"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified peritonitis"	"567.9"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified disorders of intestine"	"569.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Acute and subacute necrosis of liver"	"570"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Alcoholic fatty liver"	"571.0"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Acute alcoholic hepatitis"	"571.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Alcoholic cirrhosis of liver"	"571.2"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Alcoholic liver damage, unspecified"	"571.3"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Chronic hepatitis"	"571.4"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Cirrhosis of liver without mention of alcohol"	"571.5"	9	8984529	0.100 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other chronic nonalcoholic liver disease"	"571.8"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Hepatic coma"	"572.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Hepatorenal syndrome"	"572.4"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other sequelae of chronic liver disease"	"572.8"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Hepatitis, unspecified"	"573.3"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified disorders of liver"	"573.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Acute pancreatitis"	"577.0"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Chronic pancreatitis"	"577.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"With lesion of tubular necrosis"	"584.5"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Acute renal failure, unspecified"	"584.9"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Chronic renal failure"	"585"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Renal failure, unspecified"	"586"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Renal sclerosis, unspecified"	"587"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Calculus of kidney"	"592.0"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified disorder of kidney and ureter"	"593.9"	7	8984529	0.078 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Urinary tract infection, site not specified"	"599.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Erythema multiforme"	"695.1"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Circumscribed scleroderma"	"701.0"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Systemic lupus erythematosus"	"710.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Sicca syndrome"	"710.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other disorders of muscle, ligament, and fascia"	"728.8"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified disorder of muscle, ligament, and fascia"	"728.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Kyphoscoliosis and scoliosis"	"737.3"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Acquired deformity of chest and rib"	"738.3"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"With hydrocephalus"	"741.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Without mention of hydrocephalus"	"741.9"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Microcephalus"	"742.1"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Congenital hydrocephalus"	"742.3"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified anomalies of brain"	"742.4"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Common truncus"	"745.0"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Transposition of great vessels"	"745.1"	6	8984529	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Tetralogy of fallot"	"745.2"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Common ventricle"	"745.3"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Ventricular septal defect"	"745.4"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Ostium secundum type atrial septal defect"	"745.5"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Endocardial cushion defects"	"745.6"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified defect of septal closure"	"745.9"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Tricuspid atresia and stenosis, congenital"	"746.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Congenital stenosis of aortic valve"	"746.3"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Congenital insufficiency of aortic valve"	"746.4"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified anomalies of heart"	"746.8"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified anomaly of heart"	"746.9"	16	8984529	0.178 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Coarctation of aorta"	"747.1"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other anomalies of aorta"	"747.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Anomalies of pulmonary artery"	"747.3"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other anomalies of peripheral vascular system"	"747.6"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified anomalies of circulatory system"	"747.8"	14	8984529	0.156 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified anomaly of respiratory system"	"748.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Anomalies of intestinal fixation"	"751.4"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Cystic kidney disease"	"753.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Anomalies of spine"	"756.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Down's syndrome"	"758.0"	10	8984529	0.111 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Patau's syndrome"	"758.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Multiple congenital anomalies, so described"	"759.7"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified anomalies"	"759.8"	10	8984529	0.111 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Congenital anomaly, unspecified"	"759.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified birth asphyxia in liveborn infant"	"768.9"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified conditions originating in the perinatal period"	"779.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Convulsions"	"780.3"	15	8984529	0.167 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Fever"	"780.6"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Anorexia"	"783.0"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Shock without mention of trauma"	"785.5"	7	8984529	0.078 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Instantaneous death"	"798.1"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unattended death"	"798.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Asphyxia"	"799.0"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Respiratory arrest"	"799.1"	13	8984529	0.145 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other ill-defined conditions"	"799.8"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other unknown and unspecified cause"	"799.9"	201	8984529	2.237
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedal cyclist"	"E801.3"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E802.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Railway employee"	"E805.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E805.2"	46	8984529	0.512
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Hit by rolling stock unspecified person"	"E805.9"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E810.0"	28	8984529	0.312
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	10	8984529	0.111 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E810.2"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E810.9"	18	8984529	0.200 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than moto"	"E811.0"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than m"	"E811.1"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E812.0"	731	8984529	8.136
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	262	8984529	2.916
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E812.2"	466	8984529	5.187
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E812.3"	24	8984529	0.267
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E812.7"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E812.8"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E812.9"	311	8984529	3.462
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Rider of animal; occupant of animal-drawn vehicle"	"E813.5"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedal cyclist"	"E813.6"	46	8984529	0.512
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E814.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E814.2"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E814.7"	417	8984529	4.641
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E814.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E815.0"	545	8984529	6.066
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	207	8984529	2.304
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E815.2"	193	8984529	2.148
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E815.3"	7	8984529	0.078 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E815.7"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E815.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E815.9"	165	8984529	1.836
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motor"	"E816.0"	567	8984529	6.311
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than mo"	"E816.1"	202	8984529	2.248
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E816.2"	140	8984529	1.558
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E816.3"	10	8984529	0.111 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E816.8"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E816.9"	230	8984529	2.560
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E818.0"	14	8984529	0.156 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	30	8984529	0.334
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E818.2"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E818.3"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E818.7"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E818.8"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E818.9"	48	8984529	0.534
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E819.0"	83	8984529	0.924
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	55	8984529	0.612
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E819.2"	31	8984529	0.345
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E819.3"	5	8984529	0.056 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E819.7"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E819.9"	495	8984529	5.509
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E820.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E820.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E820.9"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E821.0"	6	8984529	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E821.2"	10	8984529	0.111 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E821.7"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E821.8"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E821.9"	8	8984529	0.089 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E822.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E822.2"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedestrian"	"E822.7"	17	8984529	0.189 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E822.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E823.0"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E823.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E823.9"	6	8984529	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Driver of motor vehicle other than motorcycle"	"E825.0"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Motorcyclist"	"E825.2"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Passenger on motorcycle"	"E825.3"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Other specified person"	"E825.8"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E825.9"	19	8984529	0.211 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Pedal cyclist"	"E826.1"	4	8984529	0.045 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E826.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Rider of animal"	"E828.2"	7	8984529	0.078 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E829.9"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of small boat, unpowered"	"E830.0"	18	8984529	0.200 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of other watercraft - crew"	"E830.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E830.9"	31	8984529	0.345
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of small boat, unpowered"	"E831.0"	2	8984529	0.022 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of small boat, powered"	"E831.1"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E831.9"	7	8984529	0.078 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of small boat, unpowered"	"E832.0"	9	8984529	0.100 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of small boat, powered"	"E832.1"	3	8984529	0.033 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of other watercraft - crew"	"E832.2"	6	8984529	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E832.9"	46	8984529	0.512
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Occupant of other watercraft - crew"	"E835.2"	1	8984529	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1985"	"1985"	"Unspecified person"	"E836.9"	1	8984529	0.011 (Unreliable)
