"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified diseases due to mycobacteria"	"031.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Meningococcal meningitis"	"036.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Meningococcemia"	"036.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Staphylococcal septicemia"	"038.1"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified septicemias"	"038.8"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified septicemia"	"038.9"	11	8736324	0.126 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Staphylococcus"	"041.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pseudomonas"	"041.7"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Progressive multifocal leukoencephalopathy"	"046.3"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"With ophthalmic complications"	"053.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Herpes zoster without mention of complication"	"053.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Herpes simplex without mention of complication"	"054.9"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Postmeasles encephalitis"	"055.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	8	8736324	0.092 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cytomegaloviral disease"	"078.5"	8	8736324	0.092 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified viral and chlamydial infections"	"079.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Of lung"	"112.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Of unspecified site"	"112.9"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Coccidioidomycosis"	"114"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Histoplasmosis, unspecified"	"115.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Aspergillosis"	"117.3"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cryptococcosis"	"117.5"	12	8736324	0.137 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other and unspecified mycoses"	"117.9"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Toxoplasmosis"	"130"	6	8736324	0.069 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pneumocystosis"	"136.3"	64	8736324	0.733
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Tongue, unspecified"	"141.9"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Mouth, unspecified"	"145.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Oropharynx, unspecified"	"146.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Nasopharynx, unspecified"	"147.9"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pharynx, unspecified"	"149.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Esophagus, unspecified"	"150.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Stomach, unspecified"	"151.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Sigmoid colon"	"153.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cecum"	"153.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Colon, unspecified"	"153.9"	18	8736324	0.206 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Rectum"	"154.1"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Liver, primary"	"155.0"	7	8736324	0.080 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Liver, not specified as primary or secondary"	"155.2"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Retroperitoneum"	"158.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Intestinal tract, part unspecified"	"159.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Ethmoidal sinus"	"160.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Larynx, unspecified"	"161.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Bronchus and lung, unspecified"	"162.9"	16	8736324	0.183 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thymus"	"164.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Heart"	"164.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Mediastinum, part unspecified"	"164.9"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Bones of skull and face, except mandible"	"170.0"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Mandible"	"170.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Ribs, sternum, and clavicle"	"170.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pelvic bones, sacrum, and coccyx"	"170.6"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Long bones of lower limb"	"170.7"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Bone and articular cartilage, site unspecified"	"170.9"	39	8736324	0.446
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Upper limb, including shoulder"	"171.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Lower limb, including hip"	"171.3"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thorax"	"171.4"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Abdomen"	"171.5"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Connective and other soft tissue, site unspecified"	"171.9"	44	8736324	0.504
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Melanoma of skin, site unspecified"	"172.9"	23	8736324	0.263
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Skin, site unspecified"	"173.9"	10	8736324	0.114 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Malignant neoplasm of prostate"	"185"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other and unspecified testis"	"186.9"	54	8736324	0.618
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Kidney, except pelvis"	"189.0"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cerebrum, except lobes and ventricles"	"191.0"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Temporal lobe"	"191.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Occipital lobe"	"191.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cerebellum nos"	"191.6"	10	8736324	0.114 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Brain stem"	"191.7"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Brain, unspecified"	"191.9"	53	8736324	0.607
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Malignant neoplasm of thyroid gland"	"193"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Adrenal gland"	"194.0"	8	8736324	0.092 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pineal gland"	"194.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Disseminated"	"199.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other"	"199.1"	22	8736324	0.252
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Reticulosarcoma"	"200.0"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Lymphosarcoma"	"200.1"	9	8736324	0.103 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Burkitt's tumor or lymphoma"	"200.2"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other named variants"	"200.8"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Nodular sclerosis"	"201.5"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Hodgkin's disease, unspecified"	"201.9"	63	8736324	0.721
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Nodular lymphoma"	"202.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Malignant histiocytosis"	"202.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Leukemic reticuloendotheliosis"	"202.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other lymphomas"	"202.8"	40	8736324	0.458
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Multiple myeloma"	"203.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Acute"	"204.0"	61	8736324	0.698
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Chronic"	"204.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Acute"	"205.0"	52	8736324	0.595
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Chronic"	"205.1"	8	8736324	0.092 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified myeloid leukemia"	"205.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Acute"	"206.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Acute erythremia and erythroleukemia"	"207.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Acute"	"208.0"	37	8736324	0.424
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified leukemia"	"208.9"	14	8736324	0.160 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thymus"	"212.6"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Heart"	"212.7"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Site unspecified"	"215.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Testis"	"222.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cerebral meninges"	"225.2"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Hemangioma, any site"	"228.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Retroperitoneum and peritoneum"	"235.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pituitary gland and craniopharyngeal duct"	"237.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Brain and spinal cord"	"237.5"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Neurofibromatosis"	"237.7"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other lymphatic and hematopoietic tissues"	"238.7"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Brain"	"239.6"	18	8736324	0.206 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Endocrine glands and other parts of nervous system"	"239.7"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified sites"	"239.8"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Toxic diffuse goiter"	"242.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes mellitus without mention of complication"	"250.0"	17	8736324	0.195 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes with ketoacidosis"	"250.1"	24	8736324	0.275
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes with hyperosmolarity"	"250.2"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes with other coma"	"250.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes with renal manifestations"	"250.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes with unspecified complication"	"250.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Diabetes insipidus"	"253.5"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Adrenogenital disorders"	"255.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Nutritional marasmus"	"261"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other disturbances of aromatic amino-acid metabolism"	"270.2"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified disorders of carbohydrate transport and metabolism"	"271.8"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pure hyperglyceridemia"	"272.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other paraproteinemias"	"273.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Disorders of iron metabolism"	"275.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Disorders of copper metabolism"	"275.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cystic fibrosis"	"277.0"	37	8736324	0.424
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Mucopolysaccharidosis"	"277.5"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Obesity"	"278.0"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Deficiency of humoral immunity"	"279.0"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Deficiency of cell-mediated immunity"	"279.1"	96	8736324	1.099
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified immunity deficiency"	"279.3"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thalassemias"	"282.4"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified aplastic anemias"	"284.8"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Aplastic anemia, unspecified"	"284.9"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Sideroblastic anemia"	"285.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified anemias"	"285.8"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Anemia, unspecified"	"285.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Congenital factor viii disorder"	"286.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Defibrination syndrome"	"286.6"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Primary thrombocytopenia"	"287.3"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Thrombocytopenia, unspecified"	"287.5"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Agranulocytosis"	"288.0"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other specified diseases of blood and blood-forming organs"	"289.8"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Infantile autism"	"299.0"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Alcohol dependence syndrome"	"303"	9	8736324	0.103 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified drug dependence"	"304.9"	33	8736324	0.378
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Alcohol abuse"	"305.0"	32	8736324	0.366
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other, mixed, or unspecified drug abuse"	"305.9"	24	8736324	0.275
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Anorexia nervosa"	"307.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other and unspecified special symptoms or syndromes, not elsewhere classified"	"307.9"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified acute reaction to stress"	"308.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Depressive disorder, not elsewhere classified"	"311"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Severe mental retardation"	"318.1"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Profound mental retardation"	"318.2"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified mental retardation"	"319"	6	8736324	0.069 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Pneumococcal meningitis"	"320.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Meningitis due to unspecified bacterium"	"320.9"	3	8736324	0.034 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Meningitis, unspecified"	"322.9"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Unspecified cause of encephalitis"	"323.9"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Intracranial abscess"	"324.0"	5	8736324	0.057 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Leukodystrophy"	"330.0"	7	8736324	0.080 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cerebral lipidoses"	"330.1"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Obstructive hydrocephalus"	"331.4"	4	8736324	0.046 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Other cerebral degeneration"	"331.8"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Cerebral degeneration, unspecified"	"331.9"	1	8736324	0.011 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Huntington's chorea"	"333.4"	2	8736324	0.023 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1986"	"1986"	"Idiopathic torsion dystonia"	"333.6"	1	8736324	0.011 (Unreliable)
