"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger on motorcycle"	"E819.3"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E819.9"	24	2984697	0.804
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedestrian"	"E822.7"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E825.0"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedal cyclist"	"E826.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E832.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other person"	"E844.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Opiates and related narcotics"	"E850.0"	31	2984697	1.039
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	4	2984697	0.134 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Antirheumatics (antiphlogistics)"	"E850.4"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other"	"E850.8"	4	2984697	0.134 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified tranquilizers"	"E853.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Antidepressants"	"E854.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Local anesthetics"	"E855.2"	95	2984697	3.183
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Primarily systemic agents"	"E858.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified drugs"	"E858.8"	61	2984697	2.044
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drugs"	"E858.9"	24	2984697	0.804
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified alcohol"	"E860.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation"	"E870.0"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Heart catheterization"	"E870.6"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified procedures"	"E871.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Kidney dialysis and other perfusion"	"E874.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified misadventures during medical care"	"E876.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with transplant of whole organ"	"E878.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with implant of artificial internal device"	"E878.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with formation of external stoma"	"E878.3"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other restorative surgery"	"E878.4"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Removal of other organ (partial) (total)"	"E878.6"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified surgical operations and procedures"	"E878.8"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified surgical operations and procedures"	"E878.9"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Kidney dialysis"	"E879.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified procedures"	"E879.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall from or out of building or other structure"	"E882"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall into other hole or other opening in surface"	"E883.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall from chair or bed"	"E884.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fracture, cause unspecified"	"E887"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified fall"	"E888"	12	2984697	0.402 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other smoke and fumes from conflagration"	"E890.2"	27	2984697	0.905
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burning caused by conflagration"	"E890.3"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other smoke and fumes from conflagration"	"E891.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Accident caused by controlled fire in private dwelling"	"E895"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to weather conditions"	"E900.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified origin"	"E900.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified origin"	"E901.9"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to diving"	"E902.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified cause"	"E902.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Dog bite"	"E906.0"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cataclysmic storms, and floods resulting from storms"	"E908"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"In bathtub"	"E910.4"	4	2984697	0.134 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other accidental drowning or submersion"	"E910.8"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accidental drowning or submersion"	"E910.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	8	2984697	0.268 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	8	2984697	0.268 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E913.8"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E913.9"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Lifting machines and appliances"	"E919.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified machinery"	"E919.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified cutting and piercing instrument or object"	"E920.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun (automatic)"	"E922.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified firearm missile"	"E922.9"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified electric current"	"E925.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accident"	"E928.9"	17	2984697	0.570 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of motor vehicle accident"	"E929.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of accidental fall"	"E929.3"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified central nervous system stimulant"	"E940.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug or medicinal substance"	"E947.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Barbiturates"	"E950.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Tranquilizers and other psychotropic agents"	"E950.3"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified drugs and medicinal substances"	"E950.4"	8	2984697	0.268 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug or medicinal substance"	"E950.5"	7	2984697	0.235 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified solid and liquid substances"	"E950.9"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motor vehicle exhaust gas"	"E952.0"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hanging"	"E953.0"	10	2984697	0.335 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E953.9"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	7	2984697	0.235 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E955.0"	4	2984697	0.134 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E955.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E955.4"	16	2984697	0.536 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Residential premises"	"E957.0"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other man-made structures"	"E957.1"	4	2984697	0.134 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"E957.9"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burns, fire"	"E958.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E958.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other gases and vapors"	"E962.2"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Assault by hanging and strangulation"	"E963"	43	2984697	1.441
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E965.0"	16	2984697	0.536 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E965.1"	11	2984697	0.369 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hunting rifle"	"E965.2"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E965.4"	130	2984697	4.356
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Assault by cutting and piercing instrument"	"E966"	68	2984697	2.278
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fire"	"E968.0"	8	2984697	0.268 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pushing from a high place"	"E968.1"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Striking by blunt or thrown object"	"E968.2"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E968.8"	18	2984697	0.603 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E968.9"	52	2984697	1.742
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Late effects of injury purposely inflicted by other person"	"E969"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	15	2984697	0.503 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified drugs and medicinal substances"	"E980.4"	18	2984697	0.603 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug or medicinal substance"	"E980.5"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E983.9"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	3	2984697	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burns, fire"	"E988.1"	2	2984697	0.067 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E988.8"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E988.9"	5	2984697	0.168 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	2984697	0.034 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacteria"	"008.4"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other organism, not elsewhere classified"	"008.8"	3	18349615	0.016 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous fibrosis of lung"	"011.4"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary tuberculosis, unspecified"	"011.9"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous meningitis"	"013.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Skin and subcutaneous cellular tissue"	"017.0"	5	18349615	0.027 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Miliary tuberculosis, unspecified"	"018.9"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Listeriosis"	"027.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary"	"031.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Unspecified diseases due to mycobacteria"	"031.9"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Meningococcal meningitis"	"036.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Meningococcemia"	"036.2"	3	18349615	0.016 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Streptococcal septicemia"	"038.0"	8	18349615	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Staphylococcal septicemia"	"038.1"	11	18349615	0.060 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	10	18349615	0.054 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Septicemia due to other gram-negative organisms"	"038.4"	5	18349615	0.027 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified septicemias"	"038.8"	2	18349615	0.011 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Unspecified septicemia"	"038.9"	145	18349615	0.790
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary"	"039.1"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacterial diseases"	"040.8"	6	18349615	0.033 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Streptococcus"	"041.0"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Staphylococcus"	"041.1"	2	18349615	0.011 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Pneumococcus"	"041.2"	3	18349615	0.016 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacterial infections"	"041.8"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Bacterial infection, unspecified"	"041.9"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection with specified infections"	"042.0"	56	18349615	0.305
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	80	18349615	0.436
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	11	18349615	0.060 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	213	18349615	1.161
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection causing other specified conditions"	"043.3"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	22	18349615	0.120
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	4	18349615	0.022 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Progressive multifocal leukoencephalopathy"	"046.3"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	2	18349615	0.011 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Herpetic meningoencephalitis"	"054.3"	1	18349615	0.005 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	5	18349615	0.027 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Viral hepatitis b with hepatic coma"	"070.2"	2	18349615	0.011 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	19	18349615	0.104 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified viral hepatitis with hepatic coma"	"070.4"	9	18349615	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	137	18349615	0.747
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	4	18349615	0.022 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Cytomegaloviral disease"	"078.5"	5	18349615	0.027 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	3	18349615	0.016 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Unspecified viral and chlamydial infections"	"079.9"	6	18349615	0.033 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1998"	"1998"	"Spotted fevers"	"082.0"	1	18349615	0.005 (Unreliable)
