"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic passive congestion of liver"	"573.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Hepatitis, unspecified"	"573.3"	10	14207002	0.070 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified disorders of liver"	"573.8"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified disorder of liver"	"573.9"	24	14207002	0.169
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Calculus of gallbladder with other cholecystitis"	"574.1"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Calculus of bile duct without mention of cholecystitis"	"574.5"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Acute cholecystitis"	"575.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other cholecystitis"	"575.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified disorder of gallbladder"	"575.9"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Cholangitis"	"576.1"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Obstruction of bile duct"	"576.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Acute pancreatitis"	"577.0"	48	14207002	0.338
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic pancreatitis"	"577.1"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Cyst and pseudocyst of pancreas"	"577.2"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified disease of pancreas"	"577.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	16	14207002	0.113 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Celiac disease"	"579.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified intestinal malabsorption"	"579.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With lesion of membranoproliferative glomerulonephritis"	"583.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With other specified pathological lesion in kidney"	"583.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With unspecified pathological lesion in kidney"	"583.9"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With lesion of tubular necrosis"	"584.5"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Acute renal failure, unspecified"	"584.9"	7	14207002	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic renal failure"	"585"	33	14207002	0.232
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Renal failure, unspecified"	"586"	47	14207002	0.331
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Renal sclerosis, unspecified"	"587"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Renal osteodystrophy"	"588.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified disorders resulting from impaired renal function"	"588.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic pyelonephritis"	"590.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Acute pyelonephritis"	"590.1"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Renal and perinephric abscess"	"590.2"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Infection of kidney, unspecified"	"590.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Hydronephrosis"	"591"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Calculus of kidney"	"592.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Calculus of ureter"	"592.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other ureteric obstruction"	"593.4"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified disorder of kidney and ureter"	"593.9"	20	14207002	0.141
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified types of cystitis"	"595.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Urinary tract infection, site not specified"	"599.0"	18	14207002	0.127 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified disorders of urethra and urinary tract"	"599.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Inflammatory disease of breast"	"611.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified breast disorder"	"611.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other and unspecified ovarian cyst"	"620.2"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified noninflammatory disorder of ovary, fallopian tube, and broad ligament"	"620.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified noninflammatory disorders of vagina"	"623.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified"	"626.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified ectopic pregnancy"	"633.9"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Complicated by delayed or excessive hemorrhage"	"637.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With other specified complications"	"637.7"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Mild or unspecified pre-eclampsia"	"642.4"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Severe pre-eclampsia"	"642.5"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Eclampsia"	"642.6"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified complications of pregnancy"	"646.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified complication of pregnancy"	"646.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Multiple gestation"	"651"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other fetal and placental problems affecting management of mother"	"656"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other problems associated with amniotic cavity and membranes"	"658"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Abnormality of forces of labor"	"661"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other obstetrical trauma"	"665"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Postpartum hemorrhage"	"666"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other complications of labor and delivery, not elsewhere classified"	"669"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Major puerperal infection"	"670"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Venous complications in pregnancy and the puerperium"	"671"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Obstetrical pulmonary embolism"	"673"	7	14207002	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other and unspecified complications of the puerperium, not elsewhere classified"	"674"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified sites"	"680.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Trunk"	"682.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Buttock"	"682.5"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Leg, except foot"	"682.6"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified site"	"682.9"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Pemphigus"	"694.4"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Erythema multiforme"	"695.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Lupus erythematosus"	"695.4"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Decubitus ulcer"	"707.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Systemic lupus erythematosus"	"710.0"	72	14207002	0.507
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Systemic sclerosis"	"710.1"	26	14207002	0.183
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Sicca syndrome"	"710.2"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Dermatomyositis"	"710.3"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Polymyositis"	"710.4"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified diffuse connective tissue disease"	"710.9"	7	14207002	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Rheumatoid arthritis"	"714.0"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Arthropathy, unspecified"	"716.9"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other unspecified back disorders"	"724.9"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other disorders of muscle, ligament, and fascia"	"728.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Fasciitis, unspecified"	"729.4"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified osteomyelitis"	"730.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Pathologic fracture"	"733.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Kyphosis (acquired)"	"737.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Kyphoscoliosis and scoliosis"	"737.3"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Acquired deformity of chest and rib"	"738.3"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"With hydrocephalus"	"741.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies of brain"	"742.4"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies of nervous system"	"742.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Transposition of great vessels"	"745.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Tetralogy of fallot"	"745.2"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Ventricular septal defect"	"745.4"	18	14207002	0.127 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Ostium secundum type atrial septal defect"	"745.5"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Ebstein's anomaly"	"746.2"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Congenital stenosis of aortic valve"	"746.3"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Congenital mitral stenosis"	"746.5"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Congenital mitral insufficiency"	"746.6"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies of heart"	"746.8"	7	14207002	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified anomaly of heart"	"746.9"	32	14207002	0.225
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Patent ductus arteriosus"	"747.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Coarctation of aorta"	"747.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other anomalies of aorta"	"747.2"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other anomalies of peripheral vascular system"	"747.6"	6	14207002	0.042 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies of circulatory system"	"747.8"	14	14207002	0.099 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Anomalies of intestinal fixation"	"751.4"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Anomalies of pancreas"	"751.7"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Cystic kidney disease"	"753.1"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Of spine"	"754.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Anomalies of skull and face bones"	"756.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Anomalies of spine"	"756.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Osteodystrophies"	"756.5"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies of muscle, tendon, fascia, and connective tissue"	"756.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Down's syndrome"	"758.0"	13	14207002	0.092 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Tuberous sclerosis"	"759.5"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Multiple congenital anomalies, so described"	"759.7"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other specified anomalies"	"759.8"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Interstitial emphysema and related conditions"	"770.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Syncope and collapse"	"780.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Convulsions"	"780.3"	31	14207002	0.218
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Shock without mention of trauma"	"785.5"	9	14207002	0.063 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Dyspnea and respiratory abnormalities"	"786.0"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Hemoptysis"	"786.3"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Nausea and vomiting"	"787.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Viremia, unspecified"	"790.8"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Instantaneous death"	"798.1"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unattended death"	"798.9"	6	14207002	0.042 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Asphyxia"	"799.0"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Respiratory arrest"	"799.1"	7	14207002	0.049 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other ill-defined conditions"	"799.8"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Other unknown and unspecified cause"	"799.9"	293	14207002	2.062
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Pedestrian"	"E805.2"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E810.0"	10	14207002	0.070 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	6	14207002	0.042 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified person"	"E810.9"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E812.0"	328	14207002	2.309
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	140	14207002	0.985
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Motorcyclist"	"E812.2"	8	14207002	0.056 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger on motorcycle"	"E812.3"	17	14207002	0.120 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified person"	"E812.9"	98	14207002	0.690
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Rider of animal; occupant of animal-drawn vehicle"	"E813.5"	2	14207002	0.014 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Pedal cyclist"	"E813.6"	6	14207002	0.042 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger on motorcycle"	"E814.3"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Pedestrian"	"E814.7"	134	14207002	0.943
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E815.0"	73	14207002	0.514
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	27	14207002	0.190
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Motorcyclist"	"E815.2"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger on motorcycle"	"E815.3"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified person"	"E815.9"	11	14207002	0.077 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Driver of motor vehicle other than motor"	"E816.0"	97	14207002	0.683
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger in motor vehicle other than mo"	"E816.1"	44	14207002	0.310
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Motorcyclist"	"E816.2"	3	14207002	0.021 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger on motorcycle"	"E816.3"	5	14207002	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Unspecified person"	"E816.9"	30	14207002	0.211
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger on motorcycle"	"E817.3"	1	14207002	0.007 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E818.0"	4	14207002	0.028 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	8	14207002	0.056 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1986"	"1986"	"Motorcyclist"	"E818.2"	1	14207002	0.007 (Unreliable)
