"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Orbit"	"190.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebrum, except lobes and ventricles"	"191.0"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Frontal lobe"	"191.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Parietal lobe"	"191.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebellum nos"	"191.6"	6	7464041	0.080 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain stem"	"191.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain, unspecified"	"191.9"	52	7464041	0.697
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cranial nerves"	"192.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral meninges"	"192.1"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Spinal cord"	"192.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Adrenal gland"	"194.0"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pituitary gland and craniopharyngeal duct"	"194.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Head, face, and neck"	"195.0"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thorax"	"195.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Abdomen"	"195.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Disseminated"	"199.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other"	"199.1"	17	7464041	0.228 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lymphosarcoma"	"200.1"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Burkitt's tumor or lymphoma"	"200.2"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hodgkin's disease, unspecified"	"201.9"	30	7464041	0.402
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Malignant histiocytosis"	"202.3"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other lymphomas"	"202.8"	29	7464041	0.389
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"204.0"	41	7464041	0.549
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"205.0"	32	7464041	0.429
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic"	"205.1"	22	7464041	0.295
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"208.0"	11	7464041	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified leukemia"	"208.9"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Colon"	"211.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Heart"	"212.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"229.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain and spinal cord"	"237.5"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Connective and other soft tissueperipheral, sympathetic, and parasympathetic nerves and ganglia"	"238.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"238.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other genitourinary organs"	"239.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain"	"239.6"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endocrine glands and other parts of nervous system"	"239.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified sites"	"239.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes mellitus without mention of complication"	"250.0"	11	7464041	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with ketoacidosis"	"250.1"	17	7464041	0.228 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with hyperosmolarity"	"250.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with other coma"	"250.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hypoglycemia, unspecified"	"251.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes insipidus"	"253.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Adrenogenital disorders"	"255.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Corticoadrenal insufficiency"	"255.4"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Kwashiorkor"	"260"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified protein-calorie malnutrition"	"263.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified disorders of carbohydrate transport and metabolism"	"271.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lipidoses"	"272.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Volume depletion"	"276.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Fluid overload"	"276.6"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hyperpotassemia"	"276.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cystic fibrosis"	"277.0"	39	7464041	0.523
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Disorders of porphyrin metabolism"	"277.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other disorders of purine and pyrimidine metabolism"	"277.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Mucopolysaccharidosis"	"277.5"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Obesity"	"278.0"	15	7464041	0.201 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified immunity deficiency"	"279.3"	7	7464041	0.094 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Autoimmune disease, not elsewhere classified"	"279.4"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hereditary spherocytosis"	"282.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thalassemias"	"282.4"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Sickle-cell anemia"	"282.6"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hereditary hemolytic anemia, unspecified"	"282.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Autoimmune hemolytic anemias"	"283.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Constitutional aplastic anemia"	"284.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified aplastic anemias"	"284.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Aplastic anemia, unspecified"	"284.9"	5	7464041	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Sideroblastic anemia"	"285.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Congenital factor viii disorder"	"286.0"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Defibrination syndrome"	"286.6"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Primary thrombocytopenia"	"287.3"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thrombocytopenia, unspecified"	"287.5"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Functional disorders of polymorphonuclear neutrophils"	"288.1"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified diseases of blood and blood-forming organs"	"289.8"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified alcoholic psychosis"	"291.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified schizophrenia"	"295.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Alcohol dependence syndrome"	"303"	5	7464041	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified drug dependence"	"304.9"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Alcohol abuse"	"305.0"	20	7464041	0.268
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Opioid abuse"	"305.5"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cocaine abuse"	"305.6"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Amphetamine or related acting sympathomimetic abuse"	"305.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other, mixed, or unspecified drug abuse"	"305.9"	9	7464041	0.121 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified special symptoms or syndromes, not elsewhere classified"	"307.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Depressive disorder, not elsewhere classified"	"311"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Severe mental retardation"	"318.1"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Profound mental retardation"	"318.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified mental retardation"	"319"	5	7464041	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pneumococcal meningitis"	"320.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Meningitis due to unspecified bacterium"	"320.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Meningitis, unspecified"	"322.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified cause of encephalitis"	"323.9"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Of unspecified site"	"324.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Leukodystrophy"	"330.0"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Obstructive hydrocephalus"	"331.4"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Paralysis agitans"	"332.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Huntington's chorea"	"333.4"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Friedreich's ataxia"	"334.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Motor neuron disease"	"335.2"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Syringomyelia and syringobulbia"	"336.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Multiple sclerosis"	"340"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Infantile cerebral palsy, unspecified"	"343.9"	42	7464041	0.563
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Paraplegia"	"344.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cauda equina syndrome"	"344.6"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Generalized convulsive epilepsy"	"345.1"	9	7464041	0.121 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Grand mal status"	"345.3"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Epilepsy, unspecified"	"345.9"	15	7464041	0.201 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Anoxic brain damage"	"348.1"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Encephalopathy, unspecified"	"348.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral edema"	"348.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified disorders of nervous system"	"349.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hereditary progressive muscular dystrophy"	"359.1"	93	7464041	1.246
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Myotonic disorders"	"359.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified otitis media"	"382.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified mitral valve diseases"	"394.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified"	"402.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified"	"403.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified"	"404.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute myocardial infarction"	"410"	18	7464041	0.241 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Coronary atherosclerosis"	"414.0"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified forms of chronic ischemic heart disease"	"414.8"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic ischemic heart disease, unspecified"	"414.9"	5	7464041	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pulmonary embolism and infarction"	"415.1"	13	7464041	0.174 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Primary pulmonary hypertension"	"416.0"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic pulmonary heart disease, unspecified"	"416.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disease of pulmonary circulation"	"417.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute and subacute bacterial endocarditis"	"421.0"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified acute myocarditis"	"422.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Mitral valve disorders"	"424.0"	5	7464041	0.067 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Aortic valve disorders"	"424.1"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endocarditis, valve unspecified"	"424.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endomyocardial fibrosis"	"425.0"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endocardial fibroelastosis"	"425.3"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other primary cardiomyopathies"	"425.4"	66	7464041	0.884
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Alcoholic cardiomyopathy"	"425.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Secondary cardiomyopathy, unspecified"	"425.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Anomalous atrioventricular excitation"	"426.7"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Conduction disorder, unspecified"	"426.9"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Ventricular fibrillation and flutter"	"427.4"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cardiac arrest"	"427.5"	14	7464041	0.188 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified cardiac dysrhythmias"	"427.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cardiac dysrhythmia, unspecified"	"427.9"	27	7464041	0.362
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Congestive heart failure"	"428.0"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Left heart failure"	"428.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Heart failure, unspecified"	"428.9"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Myocarditis, unspecified"	"429.0"	8	7464041	0.107 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Myocardial degeneration"	"429.1"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cardiovascular disease, unspecified"	"429.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cardiomegaly"	"429.3"	13	7464041	0.174 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other ill-defined heart diseases"	"429.8"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Heart disease, unspecified"	"429.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Subarachnoid hemorrhage"	"430"	14	7464041	0.188 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Intracerebral hemorrhage"	"431"	14	7464041	0.188 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Subdural hemorrhage"	"432.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Carotid artery"	"433.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral artery occlusion, unspecified"	"434.9"	4	7464041	0.054 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute, but ill-defined, cerebrovascular disease"	"436"	6	7464041	0.080 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other generalized ischemic cerebrovascular disease"	"437.1"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral aneurysm, nonruptured"	"437.3"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Moyamoya disease"	"437.5"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Dissection of aorta"	"441.0"	9	7464041	0.121 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	2	7464041	0.027 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Peripheral vascular disease, unspecified"	"443.9"	3	7464041	0.040 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hypersensitivity angiitis"	"446.2"	1	7464041	0.013 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Wegener's granulomatosis"	"446.4"	1	7464041	0.013 (Unreliable)
