"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"In bathtub"	"E910.4"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other accidental drowning or submersion"	"E910.8"	6	2647244	0.227 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified accidental drowning or submersion"	"E910.9"	3	2647244	0.113 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	6	2647244	0.227 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified means"	"E913.8"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Struck accidentally by falling object"	"E916"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Lifting machines and appliances"	"E919.2"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Knives, swords, and daggers"	"E920.3"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Handgun"	"E922.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified firearm missile"	"E922.9"	5	2647244	0.189 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hot liquids and vapors, including steam"	"E924.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Domestic wiring and appliances"	"E925.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Overexertion and strenuous movements"	"E927"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Vibration"	"E928.2"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified accident"	"E928.9"	10	2647244	0.378 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Of motor vehicle accident"	"E929.0"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Of accidental poisoning"	"E929.2"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Of accident caused by fire"	"E929.4"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Of unspecified accident"	"E929.9"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified drug or medicinal substance"	"E947.9"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Tranquilizers and other psychotropic agents"	"E950.3"	11	2647244	0.416 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified drugs and medicinal substances"	"E950.4"	8	2647244	0.302 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified drug or medicinal substance"	"E950.5"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Motor vehicle exhaust gas"	"E952.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hanging"	"E953.0"	8	2647244	0.302 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified means"	"E953.8"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified means"	"E953.9"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	6	2647244	0.227 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Handgun"	"E955.0"	8	2647244	0.302 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Shotgun"	"E955.1"	5	2647244	0.189 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hunting rifle"	"E955.2"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other and unspecified firearm"	"E955.4"	31	2647244	1.171
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Residential premises"	"E957.0"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other man-made structures"	"E957.1"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified"	"E957.9"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Jumping or lying before moving object"	"E958.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Burns, fire"	"E958.1"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unarmed fight or brawl"	"E960.0"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Rape"	"E960.1"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Assault by hanging and strangulation"	"E963"	58	2647244	2.191
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Assault by submersion (drowning)"	"E964"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Handgun"	"E965.0"	28	2647244	1.058
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Shotgun"	"E965.1"	18	2647244	0.680 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hunting rifle"	"E965.2"	5	2647244	0.189 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other and unspecified firearm"	"E965.4"	214	2647244	8.084
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Assault by cutting and piercing instrument"	"E966"	134	2647244	5.062
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Fire"	"E968.0"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pushing from a high place"	"E968.1"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Striking by blunt or thrown object"	"E968.2"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified means"	"E968.8"	21	2647244	0.793
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified means"	"E968.9"	21	2647244	0.793
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Late effects of injury purposely inflicted by other person"	"E969"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	14	2647244	0.529 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified drugs and medicinal substances"	"E980.4"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified drug or medicinal substance"	"E980.5"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other carbon monoxide"	"E982.1"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified gases and vapors"	"E982.8"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	6	2647244	0.227 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Shotgun"	"E985.1"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other and unspecified firearm"	"E985.4"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified site"	"E987.9"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Burns, fire"	"E988.1"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified means"	"E988.8"	2	2647244	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified means"	"E988.9"	4	2647244	0.151 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1984"	"1984"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	2647244	0.038 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other organism, not elsewhere classified"	"008.8"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Tuberculosis of lung with cavitation"	"011.2"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Tuberculous fibrosis of lung"	"011.4"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pulmonary tuberculosis, unspecified"	"011.9"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Tuberculous meningitis"	"013.0"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Skin and subcutaneous cellular tissue"	"017.0"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Miliary tuberculosis, unspecified"	"018.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Listeriosis"	"027.0"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Meningococcal meningitis"	"036.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Meningococcemia"	"036.2"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Staphylococcal septicemia"	"038.1"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Septicemia due to other gram-negative organisms"	"038.4"	5	17184732	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified septicemia"	"038.9"	40	17184732	0.233
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Of unspecified site"	"039.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Gas gangrene"	"040.0"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified bacterial diseases"	"040.8"	6	17184732	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Streptococcus"	"041.0"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Staphylococcus"	"041.1"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified viral meningitis"	"047.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other enterovirus diseases of central nervous system"	"048"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	6	17184732	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Chickenpox"	"052"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"With other nervous system complications"	"053.1"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Herpes zoster without mention of complication"	"053.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Herpetic meningoencephalitis"	"054.3"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Herpes simplex without mention of complication"	"054.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	12	17184732	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	16	17184732	0.093 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Infectious mononucleosis"	"075"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cytomegaloviral disease"	"078.5"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified viral and chlamydial infections"	"079.9"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Disseminated"	"112.5"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Of unspecified site"	"112.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Coccidioidomycosis"	"114"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Histoplasmosis, unspecified"	"115.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Aspergillosis"	"117.3"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cryptococcosis"	"117.5"	5	17184732	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other and unspecified mycoses"	"117.9"	6	17184732	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cysticercosis"	"123.1"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Sarcoidosis"	"135"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pneumocystosis"	"136.3"	30	17184732	0.175
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified infectious and parasitic diseases"	"136.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Late effects of acute poliomyelitis"	"138"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Tongue, unspecified"	"141.9"	8	17184732	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Parotid gland"	"142.0"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Mouth, unspecified"	"145.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nasopharynx, unspecified"	"147.9"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Esophagus, unspecified"	"150.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Stomach, unspecified"	"151.9"	34	17184732	0.198
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Small intestine, unspecified"	"152.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hepatic flexure"	"153.0"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Transverse colon"	"153.1"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Sigmoid colon"	"153.3"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Appendix"	"153.5"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Colon, unspecified"	"153.9"	58	17184732	0.338
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Rectosigmoid junction"	"154.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Rectum"	"154.1"	12	17184732	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Anus, unspecified"	"154.3"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Liver, primary"	"155.0"	21	17184732	0.122
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Intrahepatic bile ducts"	"155.1"	8	17184732	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Liver, not specified as primary or secondary"	"155.2"	8	17184732	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Gallbladder"	"156.0"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Extrahepatic bile ducts"	"156.1"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ampulla of vater"	"156.2"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Head of pancreas"	"157.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Islets of langerhans"	"157.4"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pancreas, part unspecified"	"157.9"	15	17184732	0.087 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Retroperitoneum"	"158.0"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Peritoneum, unspecified"	"158.9"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Intestinal tract, part unspecified"	"159.0"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nasal cavities"	"160.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Maxillary sinus"	"160.2"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ethmoidal sinus"	"160.3"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Frontal sinus"	"160.4"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Accessory sinus, unspecified"	"160.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Larynx, unspecified"	"161.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Bronchus and lung, unspecified"	"162.9"	79	17184732	0.460
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pleura, unspecified"	"163.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Thymus"	"164.0"	7	17184732	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Heart"	"164.1"	3	17184732	0.017 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Mediastinum, part unspecified"	"164.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ill-defined sites within the respiratory system"	"165.9"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Bones of skull and face, except mandible"	"170.0"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Mandible"	"170.1"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	4	17184732	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ribs, sternum, and clavicle"	"170.3"	2	17184732	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Scapula and long bones of upper limb"	"170.4"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pelvic bones, sacrum, and coccyx"	"170.6"	5	17184732	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Long bones of lower limb"	"170.7"	1	17184732	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Bone and articular cartilage, site unspecified"	"170.9"	16	17184732	0.093 (Unreliable)
