"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified forms of effusion, except tuberculous"	"511.8"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Pneumothorax"	"512"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Abscess of lung"	"513.0"	5	17047069	0.029 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Pulmonary congestion and hypostasis"	"514"	9	17047069	0.053 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Postinflammatory pulmonary fibrosis"	"515"	29	17047069	0.170
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Idiopathic fibrosing alveolitis"	"516.3"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	9	17047069	0.053 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Pulmonary collapse"	"518.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Pulmonary eosinophilia"	"518.3"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	36	17047069	0.211
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other diseases of lung"	"518.8"	21	17047069	0.123
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other diseases of mediastinum, not elsewhere classified"	"519.3"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disease of respiratory system"	"519.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Dental caries"	"521.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute periodontitis"	"523.3"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Achalasia and cardiospasm"	"530.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Esophagitis"	"530.1"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Perforation of esophagus"	"530.4"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute with hemorrhage"	"531.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with hemorrhage"	"531.4"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with perforation"	"531.5"	7	17047069	0.041 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with hemorrhage"	"532.4"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with perforation"	"532.5"	7	17047069	0.041 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with hemorrhage"	"533.4"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified with perforation"	"533.5"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic without mention of hemorrhage or perforation"	"533.7"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Gastric mucosal hypertrophy"	"535.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic gastritis"	"535.3"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified gastritis"	"535.4"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified gastritis and gastroduodenitis"	"535.5"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Dyspepsia and other specified disorders of function of stomach"	"536.8"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified functional disorder of stomach"	"536.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acquired hypertrophic pyloric stenosis"	"537.0"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Fistula of stomach or duodenum"	"537.4"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of stomach and duodenum"	"537.8"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of stomach and duodenum"	"537.9"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With generalized peritonitis"	"540.0"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With peritoneal abscess"	"540.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Appendicitis, unqualified"	"541"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Ventral hernia with obstruction"	"552.2"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Diaphragmatic hernia with obstruction"	"552.3"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hernia of unspecified site, with obstruction"	"552.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Ventral hernia"	"553.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Diaphragmatic hernia"	"553.3"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hernia of unspecified site"	"553.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified site"	"555.9"	8	17047069	0.047 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Ulcerative colitis"	"556"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute vascular insufficiency of intestine"	"557.0"	18	17047069	0.106 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic vascular insufficiency of intestine"	"557.1"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified vascular insufficiency of intestine"	"557.9"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other noninfectious gastroenteritis and colitis"	"558"	8	17047069	0.047 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Intussusception"	"560.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Paralytic ileus"	"560.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Volvulus"	"560.2"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified intestinal obstruction"	"560.8"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified intestinal obstruction"	"560.9"	11	17047069	0.065 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Colon"	"562.1"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Constipation"	"564.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Irritable bowel syndrome"	"564.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Megacolon, other than hirschsprung's"	"564.7"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified functional disorder of intestine"	"564.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Abscess of anal and rectal regions"	"566"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other suppurative peritonitis"	"567.2"	10	17047069	0.059 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified peritonitis"	"567.9"	9	17047069	0.053 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Peritoneal adhesions (postoperative) (postinfection)"	"568.0"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of peritoneum"	"568.8"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Anal and rectal polyp"	"569.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of rectum and anus"	"569.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of intestine"	"569.8"	17	17047069	0.100 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of intestine"	"569.9"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute and subacute necrosis of liver"	"570"	13	17047069	0.076 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic fatty liver"	"571.0"	41	17047069	0.241
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute alcoholic hepatitis"	"571.1"	72	17047069	0.422
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic cirrhosis of liver"	"571.2"	235	17047069	1.379
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic liver damage, unspecified"	"571.3"	91	17047069	0.534
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic hepatitis"	"571.4"	14	17047069	0.082 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Cirrhosis of liver without mention of alcohol"	"571.5"	208	17047069	1.220
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Biliary cirrhosis"	"571.6"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other chronic nonalcoholic liver disease"	"571.8"	27	17047069	0.158
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Abscess of liver"	"572.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hepatic coma"	"572.2"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Portal hypertension"	"572.3"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hepatorenal syndrome"	"572.4"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other sequelae of chronic liver disease"	"572.8"	61	17047069	0.358
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hepatitis, unspecified"	"573.3"	8	17047069	0.047 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hepatic infarction"	"573.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of liver"	"573.8"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of liver"	"573.9"	27	17047069	0.158
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Calculus of gallbladder with other cholecystitis"	"574.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute cholecystitis"	"575.0"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other cholecystitis"	"575.1"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of gallbladder"	"575.9"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Cholangitis"	"576.1"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Obstruction of bile duct"	"576.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Fistula of bile duct"	"576.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of biliary tract"	"576.8"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute pancreatitis"	"577.0"	48	17047069	0.282
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic pancreatitis"	"577.1"	8	17047069	0.047 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Cyst and pseudocyst of pancreas"	"577.2"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disease of pancreas"	"577.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	11	17047069	0.065 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified intestinal malabsorption"	"579.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With lesion of membranous glomerulonephritis"	"581.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With lesion of rapidly progressive glomerulonephritis"	"583.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With unspecified pathological lesion in kidney"	"583.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"With lesion of tubular necrosis"	"584.5"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute renal failure, unspecified"	"584.9"	11	17047069	0.065 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic renal failure"	"585"	21	17047069	0.123
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Renal failure, unspecified"	"586"	54	17047069	0.317
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic pyelonephritis"	"590.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Acute pyelonephritis"	"590.1"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Renal and perinephric abscess"	"590.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	9	17047069	0.053 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Calculus of kidney"	"592.0"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other ureteric obstruction"	"593.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of kidney and ureter"	"593.9"	38	17047069	0.223
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Cystitis, unspecified"	"595.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Urinary tract infection, site not specified"	"599.0"	18	17047069	0.106 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Urinary obstruction, unspecified"	"599.6"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Inflammatory disease of breast"	"611.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified breast disorder"	"611.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	5	17047069	0.029 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified inflammatory disease of uterus"	"615.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Endometriosis, site unspecified"	"617.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Polyp of corpus uteri"	"621.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified ectopic pregnancy"	"633.9"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Antepartum hemorrhage, abruptio placentae, and placenta previa"	"641"	6	17047069	0.035 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Benign essential hypertension complicating pregnancy, childbirth, and the puerperium"	"642.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other pre-existing hypertension complicating pregnancy, childbirth, and the puerperium"	"642.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Mild or unspecified pre-eclampsia"	"642.4"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Eclampsia"	"642.6"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium"	"642.9"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Infections of genitourinary tract in pregnancy"	"646.6"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Liver disorders in pregnancy"	"646.7"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other cardiovascular diseases"	"648.6"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Postpartum hemorrhage"	"666"	2	17047069	0.012 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other complications of labor and delivery, not elsewhere classified"	"669"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Venous complications in pregnancy and the puerperium"	"671"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Obstetrical pulmonary embolism"	"673"	8	17047069	0.047 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other and unspecified complications of the puerperium, not elsewhere classified"	"674"	5	17047069	0.029 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Trunk"	"682.2"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Leg, except foot"	"682.6"	3	17047069	0.018 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Foot, except toes"	"682.7"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Other specified sites"	"682.8"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Unspecified site"	"682.9"	5	17047069	0.029 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Due to food"	"693.1"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Lupus erythematosus"	"695.4"	4	17047069	0.023 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Decubitus ulcer"	"707.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Dyschromia"	"709.0"	1	17047069	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Systemic lupus erythematosus"	"710.0"	76	17047069	0.446
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Systemic sclerosis"	"710.1"	40	17047069	0.235
	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"1993"	"1993"	"Sicca syndrome"	"710.2"	1	17047069	0.006 (Unreliable)
