"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pancreas, part unspecified"	"157.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Retroperitoneum"	"158.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Accessory sinus, unspecified"	"160.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Bronchus and lung, unspecified"	"162.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Thymus"	"164.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Heart"	"164.1"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Mediastinum, part unspecified"	"164.9"	7	9013319	0.078 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Ribs, sternum, and clavicle"	"170.3"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Scapula and long bones of upper limb"	"170.4"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pelvic bones, sacrum, and coccyx"	"170.6"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Long bones of lower limb"	"170.7"	10	9013319	0.111 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Short bones of lower limb"	"170.8"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Bone and articular cartilage, site unspecified"	"170.9"	49	9013319	0.544
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Head, face, and neck"	"171.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Upper limb, including shoulder"	"171.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Lower limb, including hip"	"171.3"	7	9013319	0.078 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Thorax"	"171.4"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Connective and other soft tissue, site unspecified"	"171.9"	28	9013319	0.311
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Scalp and neck"	"172.4"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Melanoma of skin, site unspecified"	"172.9"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Malignant neoplasm of prostate"	"185"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified testis"	"186.9"	34	9013319	0.377
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Epididymis"	"187.5"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Kidney, except pelvis"	"189.0"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebrum, except lobes and ventricles"	"191.0"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Parietal lobe"	"191.3"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebellum nos"	"191.6"	10	9013319	0.111 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Brain stem"	"191.7"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other parts of brain"	"191.8"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Brain, unspecified"	"191.9"	39	9013319	0.433
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Spinal cord"	"192.2"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Nervous system, part unspecified"	"192.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Malignant neoplasm of thyroid gland"	"193"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Adrenal gland"	"194.0"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pineal gland"	"194.4"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Abdomen"	"195.2"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Disseminated"	"199.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other"	"199.1"	19	9013319	0.211 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Reticulosarcoma"	"200.0"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Lymphosarcoma"	"200.1"	17	9013319	0.189 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Burkitt's tumor or lymphoma"	"200.2"	9	9013319	0.100 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hodgkin's disease, unspecified"	"201.9"	39	9013319	0.433
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Malignant histiocytosis"	"202.3"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other lymphomas"	"202.8"	25	9013319	0.277
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute"	"204.0"	94	9013319	1.043
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Chronic"	"204.1"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified lymphoid leukemia"	"204.9"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute"	"205.0"	44	9013319	0.488
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Chronic"	"205.1"	10	9013319	0.111 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified myeloid leukemia"	"205.9"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute"	"206.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute erythremia and erythroleukemia"	"207.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Megakaryocytic leukemia"	"207.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute"	"208.0"	20	9013319	0.222
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Chronic"	"208.1"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified leukemia"	"208.9"	11	9013319	0.122 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Brain"	"225.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebral meninges"	"225.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hemangioma, any site"	"228.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pleura, thymus, and mediastinum"	"235.8"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pineal gland"	"237.1"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Neurofibromatosis"	"237.7"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Polycythemia vera"	"238.4"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Digestive system"	"239.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Brain"	"239.6"	16	9013319	0.178 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Endocrine glands and other parts of nervous system"	"239.7"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Toxic diffuse goiter"	"242.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diabetes mellitus without mention of complication"	"250.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diabetes with ketoacidosis"	"250.1"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diabetes with hyperosmolarity"	"250.2"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Panhypopituitarism"	"253.2"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diabetes insipidus"	"253.5"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified"	"253.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified protein-calorie malnutrition"	"263.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other disturbances of aromatic amino-acid metabolism"	"270.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other paraproteinemias"	"273.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Disorders of iron metabolism"	"275.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Disorders of copper metabolism"	"275.1"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hyperosmolality and/or hypernatremia"	"276.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acidosis"	"276.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Volume depletion"	"276.5"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cystic fibrosis"	"277.0"	36	9013319	0.399
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Mucopolysaccharidosis"	"277.5"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Obesity"	"278.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Deficiency of humoral immunity"	"279.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Deficiency of cell-mediated immunity"	"279.1"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified immunity deficiency"	"279.3"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Thalassemias"	"282.4"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acquired hemolytic anemia, unspecified"	"283.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other specified aplastic anemias"	"284.8"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Aplastic anemia, unspecified"	"284.9"	10	9013319	0.111 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Congenital factor viii disorder"	"286.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Defibrination syndrome"	"286.6"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified coagulation defects"	"286.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Allergic purpura"	"287.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Alcohol dependence syndrome"	"303"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other specified drug dependence"	"304.6"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified drug dependence"	"304.9"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Alcohol abuse"	"305.0"	25	9013319	0.277
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified special symptoms or syndromes, not elsewhere classified"	"307.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other acute reactions to stress"	"308.3"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Postconcussion syndrome"	"310.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Severe mental retardation"	"318.1"	11	9013319	0.122 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Profound mental retardation"	"318.2"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified mental retardation"	"319"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hemophilus meningitis"	"320.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pneumococcal meningitis"	"320.1"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Meningitis due to unspecified bacterium"	"320.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Meningitis, unspecified"	"322.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified cause of encephalitis"	"323.9"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Intracranial abscess"	"324.0"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Phlebitis and thrombophlebitis of intracranial venous sinuses"	"325"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Leukodystrophy"	"330.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebral lipidoses"	"330.1"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified cerebral degeneration in childhood"	"330.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Obstructive hydrocephalus"	"331.4"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other cerebral degeneration"	"331.8"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebral degeneration, unspecified"	"331.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Myoclonus"	"333.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Friedreich's ataxia"	"334.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other spinocerebellar diseases"	"334.8"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Multiple sclerosis"	"340"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Schilder's disease"	"341.1"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Quadriplegic"	"343.2"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Infantile cerebral palsy, unspecified"	"343.9"	28	9013319	0.311
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Quadriplegia and quadriparesis"	"344.0"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Paraplegia"	"344.1"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other specified paralytic syndromes"	"344.8"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Paralysis, unspecified"	"344.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Generalized convulsive epilepsy"	"345.1"	12	9013319	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Grand mal status"	"345.3"	8	9013319	0.089 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Epilepsy, unspecified"	"345.9"	24	9013319	0.266
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Anoxic brain damage"	"348.1"	5	9013319	0.055 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Encephalopathy, unspecified"	"348.3"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Cerebral edema"	"348.5"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other conditions of brain"	"348.8"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified condition of brain"	"348.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of nervous system"	"349.8"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Myoneural disorders, unspecified"	"358.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Congenital hereditary muscular dystrophy"	"359.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hereditary progressive muscular dystrophy"	"359.1"	166	9013319	1.842
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Degeneration of macula and posterior pole"	"362.5"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified otitis media"	"382.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified mastoiditis"	"383.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified mitral valve diseases"	"394.9"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified rheumatic aortic diseases"	"395.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diseases of mitral and aortic valves"	"396"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Diseases of tricuspid valve"	"397.0"	3	9013319	0.033 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Malignant"	"401.0"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified"	"403.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute myocardial infarction"	"410"	13	9013319	0.144 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other acute and subacute forms of ischemic heart disease"	"411"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Coronary atherosclerosis"	"414.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Chronic ischemic heart disease, unspecified"	"414.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Pulmonary embolism and infarction"	"415.1"	15	9013319	0.166 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Primary pulmonary hypertension"	"416.0"	4	9013319	0.044 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Chronic pulmonary heart disease, unspecified"	"416.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other specified diseases of pulmonary circulation"	"417.8"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified acute pericarditis"	"420.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Acute and subacute bacterial endocarditis"	"421.0"	8	9013319	0.089 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified acute myocarditis"	"422.9"	7	9013319	0.078 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Constrictive pericarditis"	"423.2"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disease of pericardium"	"423.9"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Mitral valve disorders"	"424.0"	2	9013319	0.022 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Aortic valve disorders"	"424.1"	9	9013319	0.100 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Endocarditis, valve unspecified"	"424.9"	1	9013319	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	6	9013319	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1980"	"1980"	"Endocardial fibroelastosis"	"425.3"	3	9013319	0.033 (Unreliable)
