"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Encephalocele"	"742.0"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Microcephalus"	"742.1"	6	7507147	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Congenital hydrocephalus"	"742.3"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies of brain"	"742.4"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified anomaly of brain, spinal cord, and nervous system"	"742.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Common truncus"	"745.0"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Transposition of great vessels"	"745.1"	6	7507147	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Tetralogy of fallot"	"745.2"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Ventricular septal defect"	"745.4"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Endocardial cushion defects"	"745.6"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Tricuspid atresia and stenosis, congenital"	"746.1"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Congenital insufficiency of aortic valve"	"746.4"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies of heart"	"746.8"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified anomaly of heart"	"746.9"	27	7507147	0.360
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Coarctation of aorta"	"747.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Anomalies of pulmonary artery"	"747.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies of circulatory system"	"747.8"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Renal agenesis and dysgenesis"	"753.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Cystic kidney disease"	"753.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Of spine"	"754.2"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies of muscle, tendon, fascia, and connective tissue"	"756.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified anomalies of musculoskeletal system"	"756.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies of skin"	"757.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Multiple congenital anomalies, so described"	"759.7"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified anomalies"	"759.8"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified birth asphyxia in liveborn infant"	"768.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other respiratory problems after birth"	"770.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Congenital rubella"	"771.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Convulsions"	"780.3"	18	7507147	0.240 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Fever"	"780.6"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Shock without mention of trauma"	"785.5"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Excessive blood level of alcohol"	"790.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unattended death"	"798.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Respiratory arrest"	"799.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other ill-defined conditions"	"799.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other unknown and unspecified cause"	"799.9"	87	7507147	1.159
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger on railway"	"E801.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedal cyclist"	"E801.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E804.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E805.2"	30	7507147	0.400
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E805.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Hit by rolling stock unspecified person"	"E805.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E810.0"	27	7507147	0.360
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	12	7507147	0.160 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E810.2"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E810.9"	19	7507147	0.253 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than moto"	"E811.0"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than m"	"E811.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E812.0"	540	7507147	7.193
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	324	7507147	4.316
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E812.2"	165	7507147	2.198
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger on motorcycle"	"E812.3"	15	7507147	0.200 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedal cyclist"	"E812.6"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E812.7"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E812.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E812.9"	147	7507147	1.958
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedal cyclist"	"E813.6"	77	7507147	1.026
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E814.7"	190	7507147	2.531
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E814.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E815.0"	407	7507147	5.422
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	243	7507147	3.237
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E815.2"	55	7507147	0.733
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger on motorcycle"	"E815.3"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E815.9"	89	7507147	1.186
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motor"	"E816.0"	448	7507147	5.968
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than mo"	"E816.1"	243	7507147	3.237
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E816.2"	39	7507147	0.520
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger on motorcycle"	"E816.3"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E816.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E816.9"	124	7507147	1.652
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E818.0"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	32	7507147	0.426
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E818.2"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger on motorcycle"	"E818.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E818.8"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E818.9"	41	7507147	0.546
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E819.0"	86	7507147	1.146
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	62	7507147	0.826
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E819.2"	8	7507147	0.107 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E819.9"	281	7507147	3.743
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E820.0"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E820.9"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E821.0"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E821.7"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E821.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E821.9"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E822.7"	6	7507147	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E822.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcy"	"E823.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E823.2"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E823.7"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E823.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Driver of motor vehicle other than motorcycle"	"E825.0"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motorcyclist"	"E825.2"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E825.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E825.9"	7	7507147	0.093 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedal cyclist"	"E826.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Rider of animal"	"E828.2"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Pedestrian"	"E829.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of small boat, unpowered"	"E830.0"	11	7507147	0.147 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of small boat, powered"	"E830.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Water skier"	"E830.4"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified person"	"E830.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E830.9"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of small boat, powered"	"E831.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E831.9"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of small boat, powered"	"E832.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of other watercraft - crew"	"E832.2"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E832.9"	10	7507147	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of small boat, powered"	"E838.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Water skier"	"E838.4"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified person"	"E838.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	14	7507147	0.186 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Occupant of other powered aircraft"	"E841.5"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Accidents involving other vehicles, not elsewhere classifiable"	"E848"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Opiates and related narcotics"	"E850.0"	7	7507147	0.093 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Salicylates"	"E850.1"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other non-narcotic analgesics"	"E850.5"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other"	"E850.8"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified"	"E850.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Mixed sedatives, not elsewhere classified"	"E852.5"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Benzodiazepine-based tranquilizers"	"E853.2"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Antidepressants"	"E854.0"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Psychostimulants"	"E854.2"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other central nervous system depressants"	"E855.1"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Local anesthetics"	"E855.2"	12	7507147	0.160 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Sympathomimetics (adrenergics)"	"E855.5"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified drugs"	"E858.8"	8	7507147	0.107 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified drugs"	"E858.9"	8	7507147	0.107 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Alcoholic beverages"	"E860.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified alcohol"	"E860.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other cleansing and polishing agents"	"E861.3"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Petroleum fuels and cleaners"	"E862.1"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified solvents"	"E862.4"	8	7507147	0.107 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified corrosives and caustics"	"E864.4"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified foods"	"E865.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other metals and their compounds and fumes"	"E866.4"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified solid or liquid substances"	"E866.8"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Accidental poisoning by gas distributed by pipeline"	"E867"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	10	7507147	0.133 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Motor vehicle exhaust gas"	"E868.2"	16	7507147	0.213 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	5	7507147	0.067 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Carbon monoxide from other sources"	"E868.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified carbon monoxide"	"E868.9"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Nitrogen oxides"	"E869.0"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Freon"	"E869.2"	9	7507147	0.120 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified gases and vapors"	"E869.8"	3	7507147	0.040 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Unspecified gases and vapors"	"E869.9"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified procedures"	"E874.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified misadventures during medical care"	"E876.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with formation of external stoma"	"E878.3"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified surgical operations and procedures"	"E878.8"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other specified procedures"	"E879.8"	1	7507147	0.013 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other stairs or steps"	"E880.9"	4	7507147	0.053 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Fall from or out of building or other structure"	"E882"	28	7507147	0.373
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Fall into other hole or other opening in surface"	"E883.9"	2	7507147	0.027 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Fall from cliff"	"E884.1"	11	7507147	0.147 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Other fall from one level to another"	"E884.9"	15	7507147	0.200 (Unreliable)
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"1989"	"1989"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	4	7507147	0.053 (Unreliable)
