"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified gases and vapors"	"E982.8"	1	2938265	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	2938265	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified firearm"	"E985.4"	1	2938265	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	1	2938265	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Burns, fire"	"E988.1"	1	2938265	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified means"	"E988.8"	1	2938265	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified means"	"E988.9"	3	2938265	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Tuberculous pneumonia [any form]"	"011.6"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pulmonary tuberculosis, unspecified"	"011.9"	8	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Tuberculous pleurisy"	"012.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Tuberculous meningitis"	"013.0"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Skin and subcutaneous cellular tissue"	"017.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Miliary tuberculosis, unspecified"	"018.9"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pulmonary"	"031.0"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Meningococcal meningitis"	"036.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Streptococcal septicemia"	"038.0"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Staphylococcal septicemia"	"038.1"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	6	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Septicemia due to other gram-negative organisms"	"038.4"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified septicemia"	"038.9"	45	17478973	0.3
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified bacterial diseases"	"040.8"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Staphylococcus"	"041.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Bacterial infection, unspecified"	"041.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection with specified infections"	"042.0"	124	17478973	0.7
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	127	17478973	0.7
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	15	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	331	17478973	1.9
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection causing other specified conditions"	"043.3"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Acquired immunodeficiency syndrome-related complex with or without other conditions"	"043.9"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	21	17478973	0.1
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Subacute sclerosing panencephalitis"	"046.2"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Progressive multifocal leukoencephalopathy"	"046.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral meningitis"	"047.9"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Chickenpox"	"052"	8	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Herpetic meningoencephalitis"	"054.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"With other specified complications"	"054.7"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Viral hepatitis b with hepatic coma"	"070.2"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	5	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Infectious mononucleosis"	"075"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cytomegaloviral disease"	"078.5"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified viral and chlamydial infections"	"079.9"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Of mouth"	"112.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Disseminated"	"112.5"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Of other specified sites"	"112.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Of unspecified site"	"112.9"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Coccidioidomycosis"	"114"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Blastomycosis"	"116.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Aspergillosis"	"117.3"	8	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cryptococcosis"	"117.5"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified mycoses"	"117.9"	8	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cysticercosis"	"123.1"	5	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Toxoplasmosis"	"130"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other acariasis"	"133.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Sarcoidosis"	"135"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pneumocystosis"	"136.3"	9	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified infectious and parasitic diseases"	"136.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Late effects of viral encephalitis"	"139.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Tongue, unspecified"	"141.9"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Parotid gland"	"142.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Salivary gland, unspecified"	"142.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Gum, unspecified"	"143.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Nasopharynx, unspecified"	"147.9"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pharynx, unspecified"	"149.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Esophagus, unspecified"	"150.9"	9	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Stomach, unspecified"	"151.9"	36	17478973	0.2
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Duodenum"	"152.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ileum"	"152.2"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Small intestine, unspecified"	"152.9"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Sigmoid colon"	"153.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cecum"	"153.4"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Appendix"	"153.5"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ascending colon"	"153.6"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Colon, unspecified"	"153.9"	68	17478973	0.4
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Rectosigmoid junction"	"154.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Rectum"	"154.1"	16	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Anal canal"	"154.2"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Anus, unspecified"	"154.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Liver, primary"	"155.0"	13	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Intrahepatic bile ducts"	"155.1"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Liver, not specified as primary or secondary"	"155.2"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Gallbladder"	"156.0"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Biliary tract, part unspecified"	"156.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pancreatic duct"	"157.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Islets of langerhans"	"157.4"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pancreas, part unspecified"	"157.9"	25	17478973	0.1
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Retroperitoneum"	"158.0"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Peritoneum, unspecified"	"158.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Intestinal tract, part unspecified"	"159.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ill-defined"	"159.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Maxillary sinus"	"160.2"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ethmoidal sinus"	"160.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Upper lobe, bronchus or lung"	"162.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Bronchus and lung, unspecified"	"162.9"	94	17478973	0.5
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pleura, unspecified"	"163.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Thymus"	"164.0"	5	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Heart"	"164.1"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Bones of skull and face, except mandible"	"170.0"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pelvic bones, sacrum, and coccyx"	"170.6"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Long bones of lower limb"	"170.7"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Bone and articular cartilage, site unspecified"	"170.9"	16	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Head, face, and neck"	"171.0"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Lower limb, including hip"	"171.3"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Abdomen"	"171.5"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pelvis"	"171.6"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Connective and other soft tissue, site unspecified"	"171.9"	50	17478973	0.3
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Trunk, except scrotum"	"172.5"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Lower limb, including hip"	"172.7"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Melanoma of skin, site unspecified"	"172.9"	131	17478973	0.7
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Scalp and skin of neck"	"173.4"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Skin, site unspecified"	"173.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Breast (female), unspecified"	"174.9"	445	17478973	2.5
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Malignant neoplasm of uterus, part unspecified"	"179"	12	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cervix uteri, unspecified"	"180.9"	238	17478973	1.4
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Malignant neoplasm of placenta"	"181"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Corpus uteri, except isthmus"	"182.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ovary"	"183.0"	87	17478973	0.5
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Vagina"	"184.0"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Vulva, unspecified"	"184.4"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Bladder, part unspecified"	"188.9"	5	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Kidney, except pelvis"	"189.0"	13	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Orbit"	"190.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Eye, part unspecified"	"190.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cerebrum, except lobes and ventricles"	"191.0"	8	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Frontal lobe"	"191.1"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Ventricles"	"191.5"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Cerebellum nos"	"191.6"	5	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Brain stem"	"191.7"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other parts of brain"	"191.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Brain, unspecified"	"191.9"	169	17478973	1.0
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Nervous system, part unspecified"	"192.9"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Malignant neoplasm of thyroid gland"	"193"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Adrenal gland"	"194.0"	12	17478973	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pineal gland"	"194.4"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Aortic body and other paraganglia"	"194.6"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Endocrine gland, site unspecified"	"194.9"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Head, face, and neck"	"195.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Thorax"	"195.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Pelvis"	"195.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Disseminated"	"199.0"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other"	"199.1"	87	17478973	0.5
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Reticulosarcoma"	"200.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Lymphosarcoma"	"200.1"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Burkitt's tumor or lymphoma"	"200.2"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other named variants"	"200.8"	7	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Nodular sclerosis"	"201.5"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Hodgkin's disease, unspecified"	"201.9"	100	17478973	0.6
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Nodular lymphoma"	"202.0"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Mycosis fungoides"	"202.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Malignant histiocytosis"	"202.3"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other lymphomas"	"202.8"	108	17478973	0.6
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Multiple myeloma"	"203.0"	3	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Acute"	"204.0"	38	17478973	0.2
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Chronic"	"204.1"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified lymphoid leukemia"	"204.9"	2	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Acute"	"205.0"	81	17478973	0.5
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Chronic"	"205.1"	27	17478973	0.2
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other myeloid leukemia"	"205.8"	1	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Acute"	"206.0"	4	17478973	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified leukemia"	"207.8"	1	17478973	0.0 (Unreliable)
