"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified alcohol"	"E860.9"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accidental poisoning by gas distributed by pipeline"	"E867"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E868.2"	8	2497828	0.320 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Kidney dialysis or other perfusion"	"E870.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Endotracheal tube wrongly placed during anesthetic procedure"	"E876.3"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified misadventures during medical care"	"E876.8"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified misadventure during medical care"	"E876.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with implant of artificial internal device"	"E878.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with formation of external stoma"	"E878.3"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Removal of other organ (partial) (total)"	"E878.6"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified surgical operations and procedures"	"E878.8"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified surgical operations and procedures"	"E878.9"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other stairs or steps"	"E880.9"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall from or out of building or other structure"	"E882"	3	2497828	0.120 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other fall from one level to another"	"E884.9"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fracture, cause unspecified"	"E887"	3	2497828	0.120 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified fall"	"E888"	14	2497828	0.560 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other smoke and fumes from conflagration"	"E890.2"	16	2497828	0.641 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burning caused by conflagration"	"E890.3"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other accident resulting from conflagration"	"E890.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burning caused by conflagration"	"E891.3"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"From controlled fire in private dwelling"	"E893.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accident caused by controlled fire in private dwelling"	"E895"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified origin"	"E900.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified origin"	"E901.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"In bathtub"	"E910.4"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other accidental drowning or submersion"	"E910.8"	13	2497828	0.520 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E913.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E913.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Transmission machinery"	"E919.6"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified machinery"	"E919.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified cutting and piercing instrument or object"	"E920.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Boilers"	"E921.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun (automatic)"	"E922.1"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E922.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified firearm missile"	"E922.9"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"E924.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Domestic wiring and appliances"	"E925.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified electric current"	"E925.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"E928.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accident"	"E928.9"	8	2497828	0.320 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified accident"	"E929.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ovarian hormones and synthetic substitutes"	"E932.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified local anesthetics"	"E938.9"	3	2497828	0.120 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E947.9"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Barbiturates"	"E950.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other sedatives and hypnotics"	"E950.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tranquilizers and other psychotropic agents"	"E950.3"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs and medicinal substances"	"E950.4"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E950.5"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E952.0"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hanging"	"E953.0"	8	2497828	0.320 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E953.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E955.0"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E955.2"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E955.4"	33	2497828	1.321
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Residential premises"	"E957.0"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other man-made structures"	"E957.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified"	"E957.9"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burns, fire"	"E958.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E958.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unarmed fight or brawl"	"E960.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Rape"	"E960.1"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by hanging and strangulation"	"E963"	50	2497828	2.002
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by submersion (drowning)"	"E964"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E965.0"	32	2497828	1.281
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E965.1"	31	2497828	1.241
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E965.2"	3	2497828	0.120 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E965.4"	220	2497828	8.808
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by cutting and piercing instrument"	"E966"	125	2497828	5.004
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fire"	"E968.0"	10	2497828	0.400 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pushing from a high place"	"E968.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Striking by blunt or thrown object"	"E968.2"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E968.8"	18	2497828	0.721 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E968.9"	25	2497828	1.001
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Injury due to legal intervention by firearms"	"E970"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	5	2497828	0.200 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs and medicinal substances"	"E980.4"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E980.5"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E982.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other carbon monoxide"	"E982.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified gases and vapors"	"E982.8"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	6	2497828	0.240 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E985.0"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E985.4"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Residential premises"	"E987.0"	3	2497828	0.120 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified site"	"E987.9"	2	2497828	0.080 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burns, fire"	"E988.1"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Extremes of cold"	"E988.3"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E988.8"	4	2497828	0.160 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E988.9"	11	2497828	0.440 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	2497828	0.040 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Shigellosis, unspecified"	"004.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified bacteria"	"008.4"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other organism, not elsewhere classified"	"008.8"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Pulmonary tuberculosis, unspecified"	"011.9"	4	16676461	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Skin and subcutaneous cellular tissue"	"017.0"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Listeriosis"	"027.0"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Pulmonary"	"031.0"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified diseases due to mycobacteria"	"031.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Meningococcal meningitis"	"036.0"	5	16676461	0.030 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Meningococcemia"	"036.2"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Staphylococcal septicemia"	"038.1"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	3	16676461	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Septicemia due to anaerobes"	"038.3"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Septicemia due to other gram-negative organisms"	"038.4"	5	16676461	0.030 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified septicemias"	"038.8"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified septicemia"	"038.9"	36	16676461	0.216
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified bacterial diseases"	"040.8"	8	16676461	0.048 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified bacterial infections"	"041.8"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Progressive multifocal leukoencephalopathy"	"046.3"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified viral meningitis"	"047.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified non-arthropod-borne viral diseases of central nervous system"	"049.8"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	10	16676461	0.060 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Chickenpox"	"052"	3	16676461	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Herpes zoster without mention of complication"	"053.9"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Herpetic meningoencephalitis"	"054.3"	8	16676461	0.048 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"With other specified complications"	"054.7"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Herpes simplex without mention of complication"	"054.9"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Viral hepatitis b with hepatic coma"	"070.2"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	7	16676461	0.042 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	9	16676461	0.054 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Mumps encephalitis"	"072.2"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Infectious mononucleosis"	"075"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Cytomegaloviral disease"	"078.5"	6	16676461	0.036 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified viral and chlamydial infections"	"079.9"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Falciparum malaria [malignant tertian]"	"084.0"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Disseminated"	"112.5"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Histoplasmosis, unspecified"	"115.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Aspergillosis"	"117.3"	3	16676461	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Cryptococcosis"	"117.5"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Other and unspecified mycoses"	"117.9"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Opportunistic mycoses"	"118"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Cysticercosis"	"123.1"	2	16676461	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Sarcoidosis"	"135"	3	16676461	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Beh�et's syndrome"	"136.1"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Pneumocystosis"	"136.3"	3	16676461	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Unspecified infectious and parasitic diseases"	"136.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Late effects of acute poliomyelitis"	"138"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Tongue, unspecified"	"141.9"	4	16676461	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Parotid gland"	"142.0"	5	16676461	0.030 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Oropharynx, unspecified"	"146.9"	1	16676461	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1982"	"1982"	"Nasopharynx, unspecified"	"147.9"	2	16676461	0.012 (Unreliable)
