"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute and subacute bacterial endocarditis"	"421.0"	12	16987818	0.071 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute endocarditis, unspecified"	"421.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified acute myocarditis"	"422.9"	16	16987818	0.094 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified disease of pericardium"	"423.9"	7	16987818	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Mitral valve disorders"	"424.0"	6	16987818	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Aortic valve disorders"	"424.1"	24	16987818	0.141
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Endocarditis, valve unspecified"	"424.9"	14	16987818	0.082 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	8	16987818	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Endocardial fibroelastosis"	"425.3"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other primary cardiomyopathies"	"425.4"	235	16987818	1.383
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Alcoholic cardiomyopathy"	"425.5"	9	16987818	0.053 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Secondary cardiomyopathy, unspecified"	"425.9"	8	16987818	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Anomalous atrioventricular excitation"	"426.7"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Paroxysmal ventricular tachycardia"	"427.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Atrial fibrillation and flutter"	"427.3"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Ventricular fibrillation and flutter"	"427.4"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cardiac arrest"	"427.5"	92	16987818	0.542
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Premature beats"	"427.6"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified cardiac dysrhythmias"	"427.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cardiac dysrhythmia, unspecified"	"427.9"	88	16987818	0.518
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Congestive heart failure"	"428.0"	25	16987818	0.147
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Heart failure, unspecified"	"428.9"	8	16987818	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Myocarditis, unspecified"	"429.0"	26	16987818	0.153
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Myocardial degeneration"	"429.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cardiovascular disease, unspecified"	"429.2"	87	16987818	0.512
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cardiomegaly"	"429.3"	43	16987818	0.253
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other ill-defined heart diseases"	"429.8"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Heart disease, unspecified"	"429.9"	18	16987818	0.106 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Subarachnoid hemorrhage"	"430"	92	16987818	0.542
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Intracerebral hemorrhage"	"431"	65	16987818	0.383
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Subdural hemorrhage"	"432.1"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified intracranial hemorrhage"	"432.9"	24	16987818	0.141
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Basilar artery"	"433.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Carotid artery"	"433.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Multiple and bilateral"	"433.3"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cerebral thrombosis"	"434.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cerebral embolism"	"434.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cerebral artery occlusion, unspecified"	"434.9"	9	16987818	0.053 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute, but ill-defined, cerebrovascular disease"	"436"	25	16987818	0.147
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cerebral atherosclerosis"	"437.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other generalized ischemic cerebrovascular disease"	"437.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cerebral aneurysm, nonruptured"	"437.3"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Moyamoya disease"	"437.5"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified"	"437.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Late effects of cerebrovascular disease"	"438"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Generalized and unspecified atherosclerosis"	"440.9"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Dissection of aorta"	"441.0"	50	16987818	0.294
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Thoracic aneurysm, ruptured"	"441.1"	9	16987818	0.053 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Thoracic aneurysm without mention of rupture"	"441.2"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Abdominal aneurysm, ruptured"	"441.3"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	7	16987818	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Thoracoabdominal aneurysm, ruptured"	"441.6"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of renal artery"	"442.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of iliac artery"	"442.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of other specified artery"	"442.8"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of unspecified site"	"442.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Thromboangiitis obliterans [buerger's disease]"	"443.1"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Peripheral vascular disease, unspecified"	"443.9"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Polyarteritis nodosa"	"446.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute febrile mucocutaneous lymph node syndrome [mcls]"	"446.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hypersensitivity angiitis"	"446.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Wegener's granulomatosis"	"446.4"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Thrombotic microangiopathy"	"446.6"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Rupture of artery"	"447.2"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Arteritis, unspecified"	"447.6"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of deep vessels of lower extremities"	"451.1"	14	16987818	0.082 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of lower extremities, unspecified"	"451.2"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Budd-chiari syndrome"	"453.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of vena cava"	"453.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Of unspecified site"	"453.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Without mention of ulcer or inflammation"	"454.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Esophageal varices with bleeding"	"456.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Esophageal varices without mention of bleeding"	"456.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Varices of other sites"	"456.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hypotension, unspecified"	"458.9"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hemorrhage, unspecified"	"459.0"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute tracheitis"	"464.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute epiglottitis"	"464.3"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified site"	"465.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute bronchitis"	"466.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other chronic sinusitis"	"473.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified sinusitis (chronic)"	"473.9"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hypertrophy of tonsils and adenoids"	"474.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other diseases of nasal cavity and sinuses"	"478.1"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Paralysis of vocal cords or larynx"	"478.3"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other diseases of vocal cords"	"478.5"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Edema of larynx"	"478.6"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to adenovirus"	"480.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Viral pneumonia, unspecified"	"480.9"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	14	16987818	0.082 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to pseudomonas"	"482.1"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to streptococcus"	"482.3"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to staphylococcus"	"482.4"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia due to other specified bacteria"	"482.8"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Bacterial pneumonia unspecified"	"482.9"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Bronchopneumonia, organism unspecified"	"485"	32	16987818	0.188
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumonia, organism unspecified"	"486"	135	16987818	0.795
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"With pneumonia"	"487.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"With other respiratory manifestations"	"487.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Bronchitis, not specified as acute or chronic"	"490"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other chronic bronchitis"	"491.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified chronic bronchitis"	"491.9"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Emphysema"	"492"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Extrinsic asthma"	"493.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Asthma, unspecified"	"493.9"	78	16987818	0.459
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Bronchiectasis"	"494"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic airway obstruction, not elsewhere classified"	"496"	14	16987818	0.082 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Due to inhalation of food or vomitus"	"507.0"	18	16987818	0.106 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Without mention of fistula"	"510.9"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pneumothorax"	"512"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Abscess of lung"	"513.0"	6	16987818	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary congestion and hypostasis"	"514"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Postinflammatory pulmonary fibrosis"	"515"	17	16987818	0.100 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary alveolar proteinosis"	"516.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	8	16987818	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary collapse"	"518.0"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Interstitial emphysema"	"518.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary eosinophilia"	"518.3"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute edema of lung, unspecified"	"518.4"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	21	16987818	0.124
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other diseases of lung"	"518.8"	9	16987818	0.053 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Tracheostomy complications"	"519.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Mediastinitis"	"519.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Major anomalies of jaw size"	"524.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified conditions of the tongue"	"529.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Esophagitis"	"530.1"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Ulcer of esophagus"	"530.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified disorders of esophagus"	"530.8"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with hemorrhage"	"531.4"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with perforation"	"531.5"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with hemorrhage"	"532.4"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with perforation"	"532.5"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with hemorrhage"	"533.4"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic or unspecified with perforation"	"533.5"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Alcoholic gastritis"	"535.3"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified gastritis"	"535.4"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute dilatation of stomach"	"536.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"With generalized peritonitis"	"540.0"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"With peritoneal abscess"	"540.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Appendicitis, unqualified"	"541"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Ventral hernia with gangrene"	"551.2"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hernia of unspecified site, with gangrene"	"551.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Diaphragmatic hernia"	"553.3"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Small intestine"	"555.0"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Large intestine"	"555.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified site"	"555.9"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Ulcerative colitis"	"556"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute vascular insufficiency of intestine"	"557.0"	6	16987818	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chronic vascular insufficiency of intestine"	"557.1"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified vascular insufficiency of intestine"	"557.9"	3	16987818	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other noninfectious gastroenteritis and colitis"	"558"	4	16987818	0.024 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Volvulus"	"560.2"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Impaction of intestine"	"560.3"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified intestinal obstruction"	"560.8"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified intestinal obstruction"	"560.9"	8	16987818	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Colon"	"562.1"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified functional disorder of intestine"	"564.9"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Abscess of anal and rectal regions"	"566"	1	16987818	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other suppurative peritonitis"	"567.2"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified peritonitis"	"567.9"	5	16987818	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified disorders of peritoneum"	"568.8"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified disorders of intestine"	"569.8"	7	16987818	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Acute and subacute necrosis of liver"	"570"	2	16987818	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Alcoholic fatty liver"	"571.0"	30	16987818	0.177
