"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	173	8781000	1.970
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Motorcyclist"	"E815.2"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger on motorcycle"	"E815.3"	9	8781000	0.102 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E815.9"	53	8781000	0.604
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Driver of motor vehicle other than motor"	"E816.0"	157	8781000	1.788
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than mo"	"E816.1"	192	8781000	2.187
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Motorcyclist"	"E816.2"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger on motorcycle"	"E816.3"	12	8781000	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E816.9"	83	8781000	0.945
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	22	8781000	0.251
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger on motorcycle"	"E818.3"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Pedestrian"	"E818.7"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E818.9"	24	8781000	0.273
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E819.0"	20	8781000	0.228
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	40	8781000	0.456
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger on motorcycle"	"E819.3"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E819.9"	242	8781000	2.756
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E821.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Pedestrian"	"E822.7"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E822.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Motorcyclist"	"E823.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E823.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E825.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	6	8781000	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Passenger on motorcycle"	"E825.3"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E825.9"	6	8781000	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Rider of animal"	"E828.2"	14	8781000	0.159 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Pedestrian"	"E829.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of small boat, unpowered"	"E830.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of small boat, powered"	"E830.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of other watercraft - crew"	"E830.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E830.9"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of small boat, powered"	"E831.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E831.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of small boat, unpowered"	"E832.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E832.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Water skier"	"E838.4"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified person"	"E838.9"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	17	8781000	0.194 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of other powered aircraft"	"E841.5"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Parachutist (military) (other)"	"E844.7"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Opiates and related narcotics"	"E850.0"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Pyrazole derivatives"	"E850.3"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other non-narcotic analgesics"	"E850.5"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Accidental poisoning by barbiturates"	"E851"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Chloral hydrate group"	"E852.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Methaqualone compounds"	"E852.3"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Mixed sedatives, not elsewhere classified"	"E852.5"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Antidepressants"	"E854.0"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Psychostimulants"	"E854.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Local anesthetics"	"E855.2"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Accidental poisoning by antibiotics"	"E856"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Accidental poisoning by other anti-infectives"	"E857"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Agents primarily affecting cardiovascular system"	"E858.3"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified drugs"	"E858.8"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified drugs"	"E858.9"	6	8781000	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified solvents"	"E862.4"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified"	"E863.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Lead and its compounds and fumes"	"E866.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Accidental poisoning by gas distributed by pipeline"	"E867"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified utility gas"	"E868.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Motor vehicle exhaust gas"	"E868.2"	30	8781000	0.342
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified carbon monoxide"	"E868.9"	7	8781000	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Freon"	"E869.2"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified gases and vapors"	"E869.8"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified gases and vapors"	"E869.9"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Surgical operation with transplant of whole organ"	"E878.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified surgical operations and procedures"	"E878.8"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified surgical operations and procedures"	"E878.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other stairs or steps"	"E880.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Fall from or out of building or other structure"	"E882"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Fall from cliff"	"E884.1"	7	8781000	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other fall from one level to another"	"E884.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Fracture, cause unspecified"	"E887"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified fall"	"E888"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other smoke and fumes from conflagration"	"E890.2"	50	8781000	0.569
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Burning caused by conflagration"	"E890.3"	9	8781000	0.102 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other accident resulting from conflagration"	"E890.8"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other smoke and fumes from conflagration"	"E891.2"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Conflagration not in building or structure"	"E892"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"From controlled fire in private dwelling"	"E893.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"From controlled fire in other building or structure"	"E893.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Ignition of highly inflammable material"	"E894"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Accident caused by unspecified fire"	"E899"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Due to weather conditions"	"E901.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Lack of food"	"E904.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified injury caused by animal"	"E906.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Lightning"	"E907"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Cataclysmic storms, and floods resulting from storms"	"E908"	6	8781000	0.068 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	20	8781000	0.228
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"In bathtub"	"E910.4"	18	8781000	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other accidental drowning or submersion"	"E910.8"	21	8781000	0.239
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified accidental drowning or submersion"	"E910.9"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	9	8781000	0.102 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	8	8781000	0.091 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"In bed or cradle"	"E913.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"By falling earth or other substance"	"E913.3"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified means"	"E913.8"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified means"	"E913.9"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Struck accidentally by falling object"	"E916"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Caused by a crowd, by collective fear or panic"	"E917.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other"	"E917.9"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Agricultural machines"	"E919.0"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Lifting machines and appliances"	"E919.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified machinery"	"E919.8"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Boilers"	"E921.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Handgun"	"E922.0"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Shotgun (automatic)"	"E922.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Hunting rifle"	"E922.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified firearm missile"	"E922.9"	17	8781000	0.194 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Explosive gases"	"E923.2"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other explosive materials"	"E923.8"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Domestic wiring and appliances"	"E925.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified electric current"	"E925.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified accident"	"E928.9"	20	8781000	0.228
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Of motor vehicle accident"	"E929.0"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Of other accidents"	"E929.8"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Hydantoin derivatives"	"E936.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified general anesthetics"	"E938.4"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	18	8781000	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Barbiturates"	"E950.1"	7	8781000	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other sedatives and hypnotics"	"E950.2"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Tranquilizers and other psychotropic agents"	"E950.3"	16	8781000	0.182 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified drugs and medicinal substances"	"E950.4"	12	8781000	0.137 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified drug or medicinal substance"	"E950.5"	9	8781000	0.102 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Corrosive and caustic substances"	"E950.7"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified solid and liquid substances"	"E950.9"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Motor vehicle exhaust gas"	"E952.0"	14	8781000	0.159 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other carbon monoxide"	"E952.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Hanging"	"E953.0"	35	8781000	0.399
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Suffocation by plastic bag"	"E953.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	7	8781000	0.080 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Handgun"	"E955.0"	28	8781000	0.319
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Shotgun"	"E955.1"	18	8781000	0.205 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Hunting rifle"	"E955.2"	8	8781000	0.091 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified firearm"	"E955.4"	97	8781000	1.105
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Residential premises"	"E957.0"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other man-made structures"	"E957.1"	4	8781000	0.046 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified"	"E957.9"	3	8781000	0.034 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Jumping or lying before moving object"	"E958.0"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Burns, fire"	"E958.1"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified means"	"E958.9"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Late effects of self-inflicted injury"	"E959"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Assault by hanging and strangulation"	"E963"	46	8781000	0.524
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Assault by submersion (drowning)"	"E964"	5	8781000	0.057 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Handgun"	"E965.0"	8	8781000	0.091 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Shotgun"	"E965.1"	17	8781000	0.194 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Hunting rifle"	"E965.2"	2	8781000	0.023 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified firearm"	"E965.4"	123	8781000	1.401
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Assault by cutting and piercing instrument"	"E966"	62	8781000	0.706
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Fire"	"E968.0"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Pushing from a high place"	"E968.1"	1	8781000	0.011 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Striking by blunt or thrown object"	"E968.2"	11	8781000	0.125 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Other specified means"	"E968.8"	11	8781000	0.125 (Unreliable)
	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"1979"	"1979"	"Unspecified means"	"E968.9"	30	8781000	0.342
