"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Volvulus"	"560.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified intestinal obstruction"	"560.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other suppurative peritonitis"	"567.2"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified peritonitis"	"567.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Acute and subacute necrosis of liver"	"570"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Alcoholic fatty liver"	"571.0"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Acute alcoholic hepatitis"	"571.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Alcoholic liver damage, unspecified"	"571.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Cirrhosis of liver without mention of alcohol"	"571.5"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other chronic nonalcoholic liver disease"	"571.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Hepatic coma"	"572.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other sequelae of chronic liver disease"	"572.8"	4	1358284	0.294 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Hepatitis, unspecified"	"573.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified disorders of liver"	"573.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified disorder of liver"	"573.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified disorder of gallbladder"	"575.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Acute pancreatitis"	"577.0"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Acute renal failure, unspecified"	"584.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Chronic renal failure"	"585"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Renal failure, unspecified"	"586"	5	1358284	0.368 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Renal sclerosis, unspecified"	"587"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Renal osteodystrophy"	"588.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified disorder of kidney and ureter"	"593.9"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Neck"	"682.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Erythema multiforme"	"695.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Systemic lupus erythematosus"	"710.0"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Systemic sclerosis"	"710.1"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Dermatomyositis"	"710.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other disorders of muscle, ligament, and fascia"	"728.8"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified osteomyelitis"	"730.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Kyphoscoliosis and scoliosis"	"737.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"With hydrocephalus"	"741.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Microcephalus"	"742.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Congenital hydrocephalus"	"742.3"	4	1358284	0.294 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Transposition of great vessels"	"745.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Ventricular septal defect"	"745.4"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified defect of septal closure"	"745.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Congenital stenosis of aortic valve"	"746.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified anomalies of heart"	"746.8"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified anomaly of heart"	"746.9"	6	1358284	0.442 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Anomalies of pulmonary artery"	"747.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other anomalies of peripheral vascular system"	"747.6"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified anomalies of circulatory system"	"747.8"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified anomalies of skin"	"757.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Down's syndrome"	"758.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Multiple congenital anomalies, so described"	"759.7"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified anomalies"	"759.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Syncope and collapse"	"780.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Convulsions"	"780.3"	13	1358284	0.957 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Shock without mention of trauma"	"785.5"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Instantaneous death"	"798.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unattended death"	"798.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other unknown and unspecified cause"	"799.9"	94	1358284	6.920
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedestrian"	"E805.2"	9	1358284	0.663 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedestrian"	"E807.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E810.0"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E810.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E812.0"	94	1358284	6.920
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	42	1358284	3.092
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motorcyclist"	"E812.2"	35	1358284	2.577
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger on motorcycle"	"E812.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedal cyclist"	"E812.6"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E812.9"	28	1358284	2.061
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedal cyclist"	"E813.6"	12	1358284	0.883 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedestrian"	"E814.7"	76	1358284	5.595
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E815.0"	66	1358284	4.859
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	30	1358284	2.209
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motorcyclist"	"E815.2"	9	1358284	0.663 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E815.9"	17	1358284	1.252 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motor"	"E816.0"	64	1358284	4.712
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger in motor vehicle other than mo"	"E816.1"	27	1358284	1.988
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motorcyclist"	"E816.2"	12	1358284	0.883 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger on motorcycle"	"E816.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E816.9"	18	1358284	1.325 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E818.0"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E818.9"	6	1358284	0.442 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E819.0"	15	1358284	1.104 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	7	1358284	0.515 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motorcyclist"	"E819.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E819.9"	34	1358284	2.503
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Driver of motor vehicle other than motorcycle"	"E821.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedestrian"	"E822.7"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motorcyclist"	"E823.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E823.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Pedestrian"	"E825.7"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E825.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E830.9"	6	1358284	0.442 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified person"	"E832.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified person"	"E832.9"	4	1358284	0.294 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Occupant of other watercraft - crew"	"E838.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Occupant of military aircraft, any"	"E841.1"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Ground crew, airline employee"	"E844.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Opiates and related narcotics"	"E850.0"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other"	"E850.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Local anesthetics"	"E855.2"	17	1358284	1.252 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Parasympatholytics (anticholinergics and antimuscarinics) and spasmolytics"	"E855.4"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Accidental poisoning by other anti-infectives"	"E857"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified drugs"	"E858.8"	5	1358284	0.368 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified drugs"	"E858.9"	5	1358284	0.368 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified alcohol"	"E860.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Fumigants"	"E863.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified solid or liquid substances"	"E866.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified solid or liquid substance"	"E866.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Motor vehicle exhaust gas"	"E868.2"	6	1358284	0.442 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified carbon monoxide"	"E868.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Surgical operation with transplant of whole organ"	"E878.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Surgical operation with formation of external stoma"	"E878.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified surgical operations and procedures"	"E878.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other stairs or steps"	"E880.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Fall from or out of building or other structure"	"E882"	8	1358284	0.589 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Fall into other hole or other opening in surface"	"E883.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other fall from one level to another"	"E884.9"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Fracture, cause unspecified"	"E887"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other and unspecified fall"	"E888"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other smoke and fumes from conflagration"	"E890.2"	22	1358284	1.620
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Burning caused by conflagration"	"E890.3"	4	1358284	0.294 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other smoke and fumes from conflagration"	"E891.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Ignition of highly inflammable material"	"E894"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other"	"E898.1"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Of unspecified origin"	"E901.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Lightning"	"E907"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	37	1358284	2.724
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"In bathtub"	"E910.4"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other accidental drowning or submersion"	"E910.8"	62	1358284	4.565
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified accidental drowning or submersion"	"E910.9"	14	1358284	1.031 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"By falling earth or other substance"	"E913.3"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified means"	"E913.8"	5	1358284	0.368 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified means"	"E913.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Struck accidentally by falling object"	"E916"	6	1358284	0.442 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"In sports"	"E917.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Caught accidentally in or between objects"	"E918"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Agricultural machines"	"E919.0"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Lifting machines and appliances"	"E919.2"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Transmission machinery"	"E919.6"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Earth moving, scraping, and other excavating machines"	"E919.7"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified machinery"	"E919.8"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified machinery"	"E919.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other specified pressure vessels"	"E921.8"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Handgun"	"E922.0"	5	1358284	0.368 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Shotgun (automatic)"	"E922.1"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified firearm missile"	"E922.9"	29	1358284	2.135
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other explosive materials"	"E923.8"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified explosive material"	"E923.9"	2	1358284	0.147 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	4	1358284	0.294 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Industrial wiring, appliances, and electrical machinery"	"E925.2"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Other electric current"	"E925.8"	3	1358284	0.221 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Unspecified electric current"	"E925.9"	1	1358284	0.074 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"1987"	"1987"	"Overexertion and strenuous movements"	"E927"	3	1358284	0.221 (Unreliable)
