"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of arteries of the extremities"	"444.2"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of other specified artery"	"444.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of unspecified artery"	"444.9"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Polyarteritis nodosa"	"446.0"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hypersensitivity angiitis"	"446.2"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Wegener's granulomatosis"	"446.4"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Thrombotic microangiopathy"	"446.6"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Rupture of artery"	"447.2"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Necrosis of artery"	"447.5"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Arteritis, unspecified"	"447.6"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of arteries and arterioles"	"447.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorders of arteries and arterioles"	"447.9"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hereditary hemorrhagic telangiectasia"	"448.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of deep vessels of lower extremities"	"451.1"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of lower extremities, unspecified"	"451.2"	6	15818973	0.038 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of other sites"	"451.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Of unspecified site"	"451.9"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Portal vein thrombosis"	"452"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Budd-chiari syndrome"	"453.0"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Without mention of ulcer or inflammation"	"454.9"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified hemorrhoids with other complication"	"455.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Esophageal varices with bleeding"	"456.0"	24	15818973	0.152
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Esophageal varices without mention of bleeding"	"456.1"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Scrotal varices"	"456.4"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Varices of other sites"	"456.8"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hypotension, unspecified"	"458.9"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hemorrhage, unspecified"	"459.0"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Compression of vein"	"459.2"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of circulatory system"	"459.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified circulatory system disorder"	"459.9"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute laryngitis"	"464.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute epiglottitis"	"464.3"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute bronchitis"	"466.0"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Maxillary"	"473.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified sinusitis (chronic)"	"473.9"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Cause unspecified"	"477.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Edema of larynx"	"478.6"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of larynx, not elsewhere classified"	"478.7"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Viral pneumonia, unspecified"	"480.9"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	69	15818973	0.436
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to pseudomonas"	"482.1"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to streptococcus"	"482.3"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to staphylococcus"	"482.4"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to other specified bacteria"	"482.8"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Bacterial pneumonia unspecified"	"482.9"	15	15818973	0.095 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to other specified organism"	"483"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Bronchopneumonia, organism unspecified"	"485"	89	15818973	0.563
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia, organism unspecified"	"486"	363	15818973	2.295
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"With other respiratory manifestations"	"487.1"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Bronchitis, not specified as acute or chronic"	"490"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Simple chronic bronchitis"	"491.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Obstructive chronic bronchitis"	"491.2"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other chronic bronchitis"	"491.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified chronic bronchitis"	"491.9"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Emphysema"	"492"	43	15818973	0.272
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Extrinsic asthma"	"493.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Asthma, unspecified"	"493.9"	84	15818973	0.531
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Bronchiectasis"	"494"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified allergic alveolitis and pneumonitis"	"495.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic airway obstruction, not elsewhere classified"	"496"	67	15818973	0.424
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Coal workers' pneumoconiosis"	"500"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumoconiosis due to other silica or silicates"	"502"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Bronchitis and pneumonitis due to fumes and vapors"	"506.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Due to inhalation of food or vomitus"	"507.0"	30	15818973	0.190
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Due to inhalation of oils and essences"	"507.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute pulmonary manifestations due to radiation"	"508.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"With fistula"	"510.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Without mention of fistula"	"510.9"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Without mention of effusion or current tuberculosis"	"511.0"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified forms of effusion, except tuberculous"	"511.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified pleural effusion"	"511.9"	6	15818973	0.038 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pneumothorax"	"512"	6	15818973	0.038 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Abscess of lung"	"513.0"	14	15818973	0.089 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Abscess of mediastinum"	"513.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary congestion and hypostasis"	"514"	16	15818973	0.101 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Postinflammatory pulmonary fibrosis"	"515"	32	15818973	0.202
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary alveolar proteinosis"	"516.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	22	15818973	0.139
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary collapse"	"518.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary eosinophilia"	"518.3"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute edema of lung, unspecified"	"518.4"	6	15818973	0.038 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	44	15818973	0.278
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of lung"	"518.8"	24	15818973	0.152
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Tracheostomy complications"	"519.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disease of respiratory system"	"519.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Periapical abscess without sinus"	"522.5"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Esophagitis"	"530.1"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Ulcer of esophagus"	"530.2"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Stricture and stenosis of esophagus"	"530.3"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Perforation of esophagus"	"530.4"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of esophagus"	"530.8"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorder of esophagus"	"530.9"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute with hemorrhage"	"531.0"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"531.4"	11	15818973	0.070 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"531.5"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"531.6"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"532.4"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"532.5"	10	15818973	0.063 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute with hemorrhage and perforation"	"533.2"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"533.4"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"533.5"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"533.6"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	5	15818973	0.032 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute gastritis"	"535.0"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Atrophic gastritis"	"535.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Alcoholic gastritis"	"535.3"	10	15818973	0.063 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified gastritis"	"535.4"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified gastritis and gastroduodenitis"	"535.5"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Dyspepsia and other specified disorders of function of stomach"	"536.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Fistula of stomach or duodenum"	"537.4"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of stomach and duodenum"	"537.8"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorder of stomach and duodenum"	"537.9"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"With generalized peritonitis"	"540.0"	12	15818973	0.076 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Without mention of peritonitis"	"540.9"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Appendicitis, unqualified"	"541"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Inguinal hernia, without mention of obstruction or gangrene"	"550.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Umbilical hernia with gangrene"	"551.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Umbilical hernia with obstruction"	"552.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hernia of unspecified site, with obstruction"	"552.9"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Diaphragmatic hernia"	"553.3"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hernia of unspecified site"	"553.9"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Small intestine"	"555.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified site"	"555.9"	12	15818973	0.076 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Ulcerative colitis"	"556"	7	15818973	0.044 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute vascular insufficiency of intestine"	"557.0"	22	15818973	0.139
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic vascular insufficiency of intestine"	"557.1"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified vascular insufficiency of intestine"	"557.9"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other noninfectious gastroenteritis and colitis"	"558"	13	15818973	0.082 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Volvulus"	"560.2"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Impaction of intestine"	"560.3"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified intestinal obstruction"	"560.8"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified intestinal obstruction"	"560.9"	8	15818973	0.051 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Colon"	"562.1"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Constipation"	"564.0"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Megacolon, other than hirschsprung's"	"564.7"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Abscess of anal and rectal regions"	"566"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other suppurative peritonitis"	"567.2"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified peritonitis"	"567.9"	14	15818973	0.089 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of peritoneum"	"568.8"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Rectal prolapse"	"569.1"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of rectum and anus"	"569.4"	1	15818973	0.006 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of intestine"	"569.8"	14	15818973	0.089 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorder of intestine"	"569.9"	4	15818973	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute and subacute necrosis of liver"	"570"	11	15818973	0.070 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Alcoholic fatty liver"	"571.0"	92	15818973	0.582
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Acute alcoholic hepatitis"	"571.1"	114	15818973	0.721
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Alcoholic cirrhosis of liver"	"571.2"	792	15818973	5.007
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Alcoholic liver damage, unspecified"	"571.3"	294	15818973	1.859
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Chronic hepatitis"	"571.4"	33	15818973	0.209
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Cirrhosis of liver without mention of alcohol"	"571.5"	556	15818973	3.515
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Biliary cirrhosis"	"571.6"	2	15818973	0.013 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other chronic nonalcoholic liver disease"	"571.8"	74	15818973	0.468
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	9	15818973	0.057 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Abscess of liver"	"572.0"	3	15818973	0.019 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hepatic coma"	"572.2"	21	15818973	0.133
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Portal hypertension"	"572.3"	6	15818973	0.038 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Hepatorenal syndrome"	"572.4"	35	15818973	0.221
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1990"	"1990"	"Other sequelae of chronic liver disease"	"572.8"	115	15818973	0.727
