"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified viral and chlamydial infections"	"079.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of lung"	"112.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Disseminated"	"112.5"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Coccidioidomycosis"	"114"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aspergillosis"	"117.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cryptococcosis"	"117.5"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified mycoses"	"117.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cysticercosis"	"123.1"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Capillariasis"	"127.5"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pneumocystosis"	"136.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified infectious and parasitic diseases"	"136.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Late effects of viral encephalitis"	"139.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Tongue, unspecified"	"141.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Gum, unspecified"	"143.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Nasopharynx, unspecified"	"147.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Stomach, unspecified"	"151.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Colon, unspecified"	"153.9"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Rectosigmoid junction"	"154.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Rectum"	"154.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Liver, primary"	"155.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Liver, not specified as primary or secondary"	"155.2"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Extrahepatic bile ducts"	"156.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pancreas, part unspecified"	"157.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Bronchus and lung, unspecified"	"162.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Thymus"	"164.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Heart"	"164.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Mediastinum, part unspecified"	"164.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Bones of skull and face, except mandible"	"170.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Scapula and long bones of upper limb"	"170.4"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Bone and articular cartilage, site unspecified"	"170.9"	27	6895088	0.392
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Head, face, and neck"	"171.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Lower limb, including hip"	"171.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Thorax"	"171.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Abdomen"	"171.5"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Connective and other soft tissue, site unspecified"	"171.9"	18	6895088	0.261 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Lower limb, including hip"	"172.7"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Melanoma of skin, site unspecified"	"172.9"	10	6895088	0.145 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Breast (female), unspecified"	"174.9"	7	6895088	0.102 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cervix uteri, unspecified"	"180.9"	14	6895088	0.203 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Malignant neoplasm of placenta"	"181"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Ovary"	"183.0"	10	6895088	0.145 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Kidney, except pelvis"	"189.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Frontal lobe"	"191.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Temporal lobe"	"191.2"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cerebellum nos"	"191.6"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Brain stem"	"191.7"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Brain, unspecified"	"191.9"	21	6895088	0.305
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cranial nerves"	"192.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Adrenal gland"	"194.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pineal gland"	"194.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Endocrine gland, site unspecified"	"194.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other"	"199.1"	9	6895088	0.131 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Lymphosarcoma"	"200.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other named variants"	"200.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hodgkin's disease, unspecified"	"201.9"	18	6895088	0.261 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other lymphomas"	"202.8"	34	6895088	0.493
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute"	"204.0"	27	6895088	0.392
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute"	"205.0"	32	6895088	0.464
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Chronic"	"205.1"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute"	"206.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute"	"208.0"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified leukemia"	"208.9"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Colon"	"211.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Brain"	"225.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Adrenal gland"	"227.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hemangioma, any site"	"228.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Site unspecified"	"229.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pituitary gland and craniopharyngeal duct"	"237.0"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Neurofibromatosis"	"237.7"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Digestive system"	"239.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Respiratory system"	"239.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other genitourinary organs"	"239.5"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Brain"	"239.6"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Endocrine glands and other parts of nervous system"	"239.7"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Diabetes mellitus without mention of complication"	"250.0"	13	6895088	0.189 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Diabetes with ketoacidosis"	"250.1"	12	6895088	0.174 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Diabetes with hyperosmolarity"	"250.2"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Diabetes with other coma"	"250.3"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hypoglycemia, unspecified"	"251.2"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Corticoadrenal insufficiency"	"255.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Kwashiorkor"	"260"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified protein-calorie malnutrition"	"263.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Disorders of urea cycle metabolism"	"270.6"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified disorders of amino-acid metabolism"	"270.8"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pure hypercholesterolemia"	"272.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pure hyperglyceridemia"	"272.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified hyperlipidemia"	"272.4"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Disorders of copper metabolism"	"275.1"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cystic fibrosis"	"277.0"	44	6895088	0.638
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Disorders of porphyrin metabolism"	"277.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Mucopolysaccharidosis"	"277.5"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified disorders of metabolism"	"277.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified disorder of metabolism"	"277.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Obesity"	"278.0"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other hyperalimentation"	"278.8"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Deficiency of humoral immunity"	"279.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified immunity deficiency"	"279.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Autoimmune disease, not elsewhere classified"	"279.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other hemolytic anemias due to enzyme deficiency"	"282.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Thalassemias"	"282.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hereditary hemolytic anemia, unspecified"	"282.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Non-autoimmune hemolytic anemias"	"283.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified aplastic anemias"	"284.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aplastic anemia, unspecified"	"284.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Defibrination syndrome"	"286.6"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified diseases of blood and blood-forming organs"	"289.8"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Infantile autism"	"299.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Alcohol dependence syndrome"	"303"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cocaine dependence"	"304.2"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified drug dependence"	"304.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Alcohol abuse"	"305.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Opioid abuse"	"305.5"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other, mixed, or unspecified drug abuse"	"305.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Anorexia nervosa"	"307.1"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Profound mental retardation"	"318.2"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified mental retardation"	"319"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Meningitis due to other specified bacteria"	"320.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified cause of encephalitis"	"323.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Late effects of intracranial abscess or pyogenic infection"	"326"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Leukodystrophy"	"330.0"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Obstructive hydrocephalus"	"331.4"	7	6895088	0.102 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cerebral degeneration, unspecified"	"331.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other degenerative diseases of the basal ganglia"	"333.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Friedreich's ataxia"	"334.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other spinocerebellar diseases"	"334.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Motor neuron disease"	"335.2"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Anterior horn cell disease, unspecified"	"335.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Syringomyelia and syringobulbia"	"336.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified disorder of autonomic nervous system"	"337.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Multiple sclerosis"	"340"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other demyelinating diseases of central nervous system"	"341.8"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Quadriplegic"	"343.2"	4	6895088	0.058 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Infantile cerebral palsy, unspecified"	"343.9"	33	6895088	0.479
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Quadriplegia and quadriparesis"	"344.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Generalized convulsive epilepsy"	"345.1"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Grand mal status"	"345.3"	9	6895088	0.131 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Epilepsy, unspecified"	"345.9"	12	6895088	0.174 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cerebral cysts"	"348.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Anoxic brain damage"	"348.1"	5	6895088	0.073 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Compression of brain"	"348.4"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cerebral edema"	"348.5"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified condition of brain"	"348.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Myasthenia gravis"	"358.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Myoneural disorders, unspecified"	"358.9"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hereditary progressive muscular dystrophy"	"359.1"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other background retinopathy and retinal vascular changes"	"362.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified mitral valve diseases"	"394.9"	8	6895088	0.116 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Diseases of mitral and aortic valves"	"396"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified"	"402.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified"	"403.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute myocardial infarction"	"410"	13	6895088	0.189 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Coronary atherosclerosis"	"414.0"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aneurysm of heart"	"414.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Chronic ischemic heart disease, unspecified"	"414.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pulmonary embolism and infarction"	"415.1"	26	6895088	0.377
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Primary pulmonary hypertension"	"416.0"	13	6895088	0.189 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Chronic pulmonary heart disease, unspecified"	"416.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aneurysm of pulmonary artery"	"417.1"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Acute and subacute bacterial endocarditis"	"421.0"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified acute myocarditis"	"422.9"	4	6895088	0.058 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified disease of pericardium"	"423.9"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Mitral valve disorders"	"424.0"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aortic valve disorders"	"424.1"	2	6895088	0.029 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Endocarditis, valve unspecified"	"424.9"	6	6895088	0.087 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Endocardial fibroelastosis"	"425.3"	1	6895088	0.015 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other primary cardiomyopathies"	"425.4"	28	6895088	0.406
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Secondary cardiomyopathy, unspecified"	"425.9"	3	6895088	0.044 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Anomalous atrioventricular excitation"	"426.7"	1	6895088	0.015 (Unreliable)
